PragaTime,TAVG,PREC,RHAVG,RAD,W_SCAL_INT,W_VEC_DIR,W_VEC_INT,LEAFW,ET0
2024-05-11 05:00:00,13.7,0.0,66.7,57.3,0.6,236.0,0.5,0.0,0.0
2024-05-11 06:00:00,15.9,0.0,64.8,217.5,1.4,139.2,1.1,0.0,0.1
2024-05-11 07:00:00,17.9,0.0,63.6,404.1,1.9,122.3,1.6,0.0,0.2
2024-05-11 08:00:00,21.5,0.0,43.1,580.1,0.9,117.3,0.8,0.0,0.4
2024-05-11 09:00:00,23.2,0.0,37.3,718.6,0.8,199.3,0.8,0.0,0.5
2024-05-11 10:00:00,24.1,0.0,34.3,831.0,1.5,13.2,1.4,0.0,0.6
2024-05-11 11:00:00,25.3,0.0,33.3,895.1,1.5,21.8,1.6,0.0,0.6
2024-05-11 12:00:00,25.2,0.0,34.4,908.4,2.3,100.6,2.3,0.0,0.6
2024-05-11 13:00:00,26.0,0.0,33.2,863.0,2.0,71.7,1.7,0.0,0.6
2024-05-11 14:00:00,26.0,0.0,31.8,778.8,1.7,142.5,1.6,0.0,0.6
2024-05-11 15:00:00,26.1,0.0,33.4,644.5,2.1,93.8,2.1,0.0,0.5
2024-05-11 16:00:00,26.2,0.0,33.5,474.9,1.8,79.4,1.8,0.0,0.3
2024-05-11 17:00:00,25.4,0.0,36.8,290.3,2.0,85.5,2.0,0.0,0.2
2024-05-11 18:00:00,24.2,0.0,40.2,116.7,1.5,94.9,1.5,0.0,0.1
2024-05-11 19:00:00,22.2,0.0,42.6,0.4,1.2,97.7,1.2,0.0,0.0
2024-05-11 20:00:00,20.6,0.0,48.0,0.0,0.8,159.4,0.8,0.0,0.0
2024-05-11 21:00:00,19.2,0.0,52.3,0.0,1.0,185.2,1.0,0.0,0.0
2024-05-11 22:00:00,18.0,0.0,55.6,0.0,0.8,197.2,0.8,0.0,0.0
2024-05-11 23:00:00,16.8,0.0,59.6,0.0,0.8,202.8,0.8,0.0,0.0
2024-05-12 00:00:00,16.4,0.0,61.2,0.0,0.6,222.0,0.6,0.0,0.0
2024-05-12 01:00:00,16.0,0.0,61.4,0.0,0.5,211.7,0.5,0.0,0.0
2024-05-12 02:00:00,15.7,0.0,63.1,0.0,0.3,235.9,0.3,0.0,0.0
2024-05-12 03:00:00,14.8,0.0,70.0,0.0,1.0,16.9,0.9,0.0,0.0
2024-05-12 04:00:00,14.0,0.0,71.6,0.0,0.6,272.8,0.6,0.0,0.0
2024-05-12 05:00:00,14.4,0.0,72.4,38.2,1.2,196.1,1.1,0.0,0.0
2024-05-12 06:00:00,16.2,0.0,71.5,146.3,1.1,153.9,1.0,0.0,0.1
2024-05-12 07:00:00,18.5,0.0,62.1,334.7,0.8,147.3,0.8,0.0,0.2
2024-05-12 08:00:00,22.0,0.0,49.9,562.2,1.5,48.2,1.4,0.0,0.4
2024-05-12 09:00:00,23.5,0.0,48.7,697.8,1.6,74.3,1.6,0.0,0.5
2024-05-12 10:00:00,25.3,0.0,40.2,839.3,2.2,64.6,2.2,0.0,0.6
2024-05-12 11:00:00,26.0,0.0,35.1,866.1,2.2,71.9,2.1,0.0,0.6
2024-05-12 12:00:00,26.5,0.0,30.9,878.3,2.0,105.0,1.9,0.0,0.6
2024-05-12 13:00:00,27.0,0.0,30.3,808.2,2.6,81.3,2.5,0.0,0.6
2024-05-12 14:00:00,27.1,0.0,30.4,733.5,1.8,90.4,1.7,0.0,0.5
2024-05-12 15:00:00,27.6,0.0,31.7,648.0,1.8,101.6,1.7,0.0,0.5
2024-05-12 16:00:00,27.0,0.0,33.7,440.9,2.5,89.3,2.1,0.0,0.4
2024-05-12 17:00:00,25.6,0.0,41.6,234.5,1.8,144.0,1.7,0.0,0.2
2024-05-12 18:00:00,24.1,0.0,42.4,94.8,1.2,118.0,1.1,0.0,0.1
2024-05-12 19:00:00,21.2,0.0,48.0,6.1,1.1,112.9,0.8,0.0,0.0
2024-05-12 20:00:00,20.0,0.0,50.9,0.0,1.3,171.5,1.0,0.0,0.0
2024-05-12 21:00:00,19.2,0.0,55.7,0.0,1.2,91.7,0.9,0.0,0.0
2024-05-12 22:00:00,17.1,0.0,65.6,0.0,0.8,151.3,0.8,0.0,0.0
2024-05-12 23:00:00,16.3,0.0,68.7,0.0,0.8,342.0,0.4,0.0,0.0
2024-05-13 00:00:00,16.9,0.0,54.4,0.0,1.5,271.8,1.3,0.0,0.0
2024-05-13 01:00:00,16.5,0.0,53.7,0.0,1.5,309.8,1.3,0.0,0.0
2024-05-13 02:00:00,15.9,0.0,65.4,0.0,1.1,251.7,1.1,0.0,0.0
2024-05-13 03:00:00,15.8,0.0,62.4,0.0,1.1,227.0,1.0,0.0,0.0
2024-05-13 04:00:00,14.4,0.0,63.7,0.0,1.3,257.1,1.0,0.0,0.0
2024-05-13 05:00:00,16.8,0.0,58.8,22.1,1.6,222.5,1.5,0.0,0.0
2024-05-13 06:00:00,18.0,0.0,62.5,83.6,0.9,187.5,0.8,0.0,0.1
2024-05-13 07:00:00,18.6,0.0,56.6,172.2,1.7,242.1,1.7,0.0,0.1
2024-05-13 08:00:00,19.2,0.0,65.3,280.3,1.3,311.8,1.3,0.0,0.2
2024-05-13 09:00:00,20.2,0.0,66.1,406.8,1.8,295.1,1.8,0.0,0.3
2024-05-13 10:00:00,21.1,0.0,65.6,657.7,1.4,338.5,1.4,0.0,0.4
2024-05-13 11:00:00,22.6,0.0,59.0,742.9,1.8,15.6,1.8,0.0,0.5
2024-05-13 12:00:00,23.2,0.0,54.7,867.1,2.3,27.3,2.2,0.0,0.6
2024-05-13 13:00:00,23.7,0.0,55.0,847.6,2.4,43.5,2.3,0.0,0.6
2024-05-13 14:00:00,23.2,0.0,56.2,611.0,2.0,54.3,2.0,0.0,0.4
2024-05-13 15:00:00,22.8,0.0,54.8,293.1,2.2,345.2,2.2,0.0,0.2
2024-05-13 16:00:00,22.5,0.0,58.3,306.0,1.7,353.5,1.7,0.0,0.2
2024-05-13 17:00:00,21.7,0.0,59.2,175.6,2.2,354.0,2.1,0.0,0.1
2024-05-13 18:00:00,20.8,0.1,66.5,72.6,1.7,313.9,1.6,1.0,0.1
2024-05-13 19:00:00,18.2,0.0,76.0,6.7,1.0,198.7,0.9,0.0,0.0
2024-05-13 20:00:00,17.7,0.0,79.2,0.0,2.5,109.5,2.3,0.0,0.0
2024-05-13 21:00:00,16.6,0.0,83.8,0.0,2.3,120.7,2.3,0.0,0.0
2024-05-13 22:00:00,16.3,0.0,85.8,0.0,1.5,118.5,1.5,0.0,0.0
2024-05-13 23:00:00,15.6,0.0,88.3,0.0,1.3,79.9,1.2,0.0,0.0
2024-05-14 00:00:00,15.1,0.0,92.0,0.0,0.6,57.5,0.6,1.0,0.0
2024-05-14 01:00:00,13.8,0.0,92.6,0.0,1.6,4.4,1.3,1.0,0.0
2024-05-14 02:00:00,12.1,0.0,95.8,0.0,1.0,156.3,0.8,1.0,0.0
2024-05-14 03:00:00,12.6,0.0,97.2,0.0,1.2,206.5,1.1,1.0,0.0
2024-05-14 04:00:00,12.3,0.0,97.8,0.0,1.1,237.6,1.1,1.0,0.0
2024-05-14 05:00:00,13.7,0.0,90.5,37.4,1.0,259.7,1.0,0.0,0.0
2024-05-14 06:00:00,15.3,0.0,90.1,141.8,1.4,313.8,1.4,0.0,0.1
2024-05-14 07:00:00,16.7,0.0,84.2,297.5,1.2,343.2,1.2,0.0,0.2
2024-05-14 08:00:00,19.0,0.0,75.3,497.8,1.1,98.1,1.0,0.0,0.3
2024-05-14 09:00:00,20.2,0.0,70.3,621.5,1.4,124.7,1.4,0.0,0.4
2024-05-14 10:00:00,21.4,0.0,67.5,628.1,2.1,93.4,2.1,0.0,0.4
2024-05-14 11:00:00,22.7,0.0,62.0,742.3,2.0,99.8,2.0,0.0,0.5
2024-05-14 12:00:00,23.1,0.0,57.5,781.1,2.9,69.4,2.8,0.0,0.5
2024-05-14 13:00:00,23.7,0.0,56.7,772.6,2.9,87.7,2.8,0.0,0.5
2024-05-14 14:00:00,24.3,0.0,55.0,581.1,3.4,74.2,3.3,0.0,0.4
2024-05-14 15:00:00,22.8,0.0,64.4,479.3,3.5,79.8,3.5,0.0,0.3
2024-05-14 16:00:00,21.9,0.1,65.2,337.6,3.0,92.4,2.9,1.0,0.2
2024-05-14 17:00:00,20.2,0.3,65.5,170.3,3.8,103.9,3.8,1.0,0.2
2024-05-14 18:00:00,17.5,0.0,81.6,70.1,2.2,125.1,2.2,1.0,0.0
2024-05-14 19:00:00,17.4,0.0,80.2,7.4,1.8,127.9,1.7,0.0,0.0
2024-05-14 20:00:00,17.3,0.0,82.9,0.0,1.8,87.0,1.8,0.0,0.0
2024-05-14 21:00:00,17.5,0.0,89.0,0.0,2.7,85.0,2.7,0.0,0.0
2024-05-14 22:00:00,17.6,0.0,92.7,0.0,2.8,81.7,2.8,1.0,0.0
2024-05-14 23:00:00,17.2,0.2,94.6,0.0,2.8,80.5,2.7,1.0,0.0
2024-05-15 00:00:00,16.7,0.2,96.7,0.0,2.9,76.6,2.9,1.0,0.0
2024-05-15 01:00:00,16.4,0.2,97.6,0.0,3.1,80.8,3.1,1.0,0.0
2024-05-15 02:00:00,16.4,0.5,97.6,0.0,2.6,86.6,2.6,1.0,0.0
2024-05-15 03:00:00,16.2,1.1,98.4,0.0,2.0,84.5,2.0,1.0,0.0
2024-05-15 04:00:00,15.9,0.5,99.0,0.0,2.0,75.1,2.0,1.0,0.0
2024-05-15 05:00:00,16.0,0.1,99.1,5.2,2.8,69.0,2.7,1.0,0.0
2024-05-15 06:00:00,16.0,3.4,99.1,17.9,2.3,70.8,2.2,1.0,0.0
2024-05-15 07:00:00,16.2,1.4,99.2,35.8,2.4,82.2,2.3,1.0,0.0
2024-05-15 08:00:00,16.7,0.4,99.4,62.1,1.4,106.0,1.4,1.0,0.0
2024-05-15 09:00:00,17.5,0.0,98.7,136.7,1.4,77.0,1.3,1.0,0.1
2024-05-15 10:00:00,17.6,0.0,92.9,233.5,2.6,66.2,2.6,1.0,0.1
2024-05-15 11:00:00,17.3,0.5,99.4,122.4,1.7,67.7,1.7,1.0,0.1
2024-05-15 12:00:00,17.0,0.4,98.4,159.9,2.4,36.0,2.4,1.0,0.1
2024-05-15 13:00:00,17.5,0.0,96.6,176.2,2.8,51.5,2.8,1.0,0.1
2024-05-15 14:00:00,17.3,0.0,94.2,221.3,2.7,27.9,2.7,1.0,0.1
2024-05-15 15:00:00,17.3,0.0,94.6,209.4,2.4,1.9,2.4,1.0,0.1
2024-05-15 16:00:00,16.9,0.0,95.4,76.7,1.9,359.4,1.8,1.0,0.0
2024-05-15 17:00:00,16.5,0.0,95.4,46.0,3.2,24.8,3.1,1.0,0.0
2024-05-15 18:00:00,15.5,0.0,96.8,19.7,1.9,354.7,1.8,1.0,0.0
2024-05-15 19:00:00,15.1,0.0,97.9,2.3,1.6,326.2,1.5,1.0,0.0
2024-05-15 20:00:00,15.0,0.0,98.1,0.0,1.7,316.2,1.6,1.0,0.0
2024-05-15 21:00:00,15.0,0.0,98.1,0.0,2.3,282.4,2.0,1.0,0.0
2024-05-15 22:00:00,14.8,0.0,97.5,0.0,1.6,296.5,1.6,1.0,0.0
2024-05-15 23:00:00,14.9,0.0,96.9,0.0,1.4,262.1,1.4,1.0,0.0
2024-05-16 00:00:00,15.0,0.0,97.9,0.0,1.1,248.6,1.1,1.0,0.0
2024-05-16 01:00:00,14.9,0.0,98.2,0.0,1.3,222.3,1.2,1.0,0.0
2024-05-16 02:00:00,14.4,0.0,98.9,0.0,1.1,344.4,1.0,1.0,0.0
2024-05-16 03:00:00,14.4,0.0,99.1,0.0,0.9,326.5,0.8,1.0,0.0
2024-05-16 04:00:00,14.4,0.0,99.0,0.0,0.7,324.5,0.7,1.0,0.0
2024-05-16 05:00:00,14.6,0.0,99.0,10.7,0.5,327.1,0.5,1.0,0.0
2024-05-16 06:00:00,14.7,0.2,99.2,36.1,1.2,21.7,1.1,1.0,0.0
2024-05-16 07:00:00,14.9,0.0,99.2,57.3,1.2,85.4,1.2,1.0,0.0
2024-05-16 08:00:00,15.6,0.0,99.2,62.9,1.6,83.5,1.6,1.0,0.0
2024-05-16 09:00:00,15.3,0.0,99.1,106.3,2.4,82.6,2.4,1.0,0.1
2024-05-16 10:00:00,16.4,0.0,97.9,126.3,2.1,85.1,2.1,1.0,0.1
2024-05-16 11:00:00,17.0,0.0,95.8,211.0,1.8,91.1,1.8,1.0,0.1
2024-05-16 12:00:00,17.2,0.0,92.9,225.7,2.4,74.7,2.4,1.0,0.1
2024-05-16 13:00:00,17.3,1.0,95.0,153.1,3.0,49.9,2.9,1.0,0.1
2024-05-16 14:00:00,18.4,0.4,95.5,242.8,2.2,94.5,2.0,1.0,0.1
2024-05-16 15:00:00,17.8,2.4,96.8,117.0,1.7,282.9,1.1,1.0,0.1
2024-05-16 16:00:00,18.7,0.8,95.0,97.9,1.6,248.8,1.3,1.0,0.1
2024-05-16 17:00:00,16.9,0.0,94.1,117.0,3.5,327.0,3.4,1.0,0.1
2024-05-16 18:00:00,16.1,0.0,95.0,50.7,3.0,295.3,3.0,1.0,0.0
2024-05-16 19:00:00,15.0,0.0,95.0,6.3,1.9,276.8,1.8,1.0,0.0
2024-05-16 20:00:00,14.5,0.0,96.9,0.0,2.1,239.3,2.0,1.0,0.0
2024-05-16 21:00:00,12.3,0.0,98.9,0.0,0.8,220.5,0.8,1.0,0.0
2024-05-16 22:00:00,11.4,0.0,99.1,0.0,0.7,178.7,0.7,1.0,0.0
2024-05-16 23:00:00,11.2,0.0,98.7,0.0,1.0,17.7,0.4,1.0,0.0
2024-05-17 00:00:00,10.1,0.0,98.9,0.0,1.0,162.1,0.7,1.0,0.0
2024-05-17 01:00:00,9.6,0.0,98.6,0.0,0.6,181.6,0.5,1.0,0.0
2024-05-17 02:00:00,9.2,0.0,98.6,0.0,1.0,306.6,0.9,1.0,0.0
2024-05-17 03:00:00,12.4,0.0,85.3,0.0,0.7,226.0,0.5,0.0,0.0
2024-05-17 04:00:00,8.3,0.0,98.2,0.0,1.2,90.9,0.7,1.0,0.0
2024-05-17 05:00:00,10.4,0.0,98.1,68.2,1.7,128.0,1.3,1.0,0.0
2024-05-17 06:00:00,15.1,0.0,95.8,227.7,1.7,103.1,1.6,1.0,0.1
2024-05-17 07:00:00,17.7,0.0,79.8,414.9,1.6,99.6,1.5,0.0,0.2
2024-05-17 08:00:00,19.0,0.0,70.5,592.5,1.3,33.9,1.2,0.0,0.3
2024-05-17 09:00:00,20.7,0.0,57.3,725.2,1.6,36.1,1.5,0.0,0.5
2024-05-17 10:00:00,20.0,0.0,61.4,792.3,1.8,40.5,0.8,0.0,0.5
2024-05-17 11:00:00,21.0,0.0,47.8,758.0,4.0,246.0,4.0,0.0,0.5
2024-05-17 12:00:00,22.3,0.0,41.8,879.9,3.6,239.1,3.6,0.0,0.6
2024-05-17 13:00:00,22.4,0.0,42.6,920.1,4.0,240.5,4.0,0.0,0.6
2024-05-17 14:00:00,22.7,0.0,41.9,821.9,3.7,256.0,3.6,0.0,0.6
2024-05-17 15:00:00,22.7,0.0,40.6,687.5,3.2,251.0,3.2,0.0,0.5
2024-05-17 16:00:00,22.3,0.0,41.7,520.5,3.9,233.8,3.9,0.0,0.4
2024-05-17 17:00:00,21.4,0.0,42.8,327.7,2.9,247.3,2.9,0.0,0.2
2024-05-17 18:00:00,20.0,0.0,48.5,139.2,2.2,222.2,2.2,0.0,0.1
2024-05-17 19:00:00,17.1,0.0,55.9,17.4,2.1,230.9,2.0,0.0,0.0
2024-05-17 20:00:00,14.9,0.0,65.3,0.0,1.9,220.7,1.9,0.0,0.0
2024-05-17 21:00:00,12.2,0.0,76.3,0.0,1.3,218.9,1.2,0.0,0.0
2024-05-17 22:00:00,11.4,0.0,77.7,0.0,1.0,214.8,0.9,0.0,0.0
2024-05-17 23:00:00,9.5,0.0,86.8,0.0,1.0,213.5,0.9,0.0,0.0
2024-05-18 00:00:00,9.9,0.0,83.7,0.0,1.2,231.3,1.2,0.0,0.0
2024-05-18 01:00:00,9.5,0.0,83.8,0.0,1.6,236.6,1.5,0.0,0.0
2024-05-18 02:00:00,8.6,0.0,88.6,0.0,1.4,243.3,1.4,0.0,0.0
2024-05-18 03:00:00,9.0,0.0,85.5,0.0,1.4,223.3,1.4,0.0,0.0
2024-05-18 04:00:00,8.7,0.0,87.0,0.0,1.4,197.0,1.4,0.0,0.0
2024-05-18 05:00:00,10.7,0.0,85.0,71.4,1.4,193.2,1.4,0.0,0.0
2024-05-18 06:00:00,14.8,0.0,74.7,232.7,0.6,216.0,0.6,0.0,0.1
2024-05-18 07:00:00,18.0,0.0,59.0,419.3,1.1,268.9,1.1,0.0,0.2
2024-05-18 08:00:00,19.3,0.0,61.5,596.1,1.3,310.2,1.2,0.0,0.4
2024-05-18 09:00:00,20.4,0.0,61.0,741.5,1.8,37.8,1.7,0.0,0.5
2024-05-18 10:00:00,20.9,0.0,54.9,856.5,1.4,69.3,1.4,0.0,0.5
2024-05-18 11:00:00,22.6,0.0,53.4,919.5,2.1,45.3,2.1,0.0,0.6
2024-05-18 12:00:00,22.8,0.0,52.4,928.5,2.6,51.3,2.6,0.0,0.6
2024-05-18 13:00:00,23.6,0.0,49.7,889.6,2.4,85.9,2.3,0.0,0.6
2024-05-18 14:00:00,23.7,0.0,48.4,737.0,2.6,93.3,2.6,0.0,0.5
2024-05-18 15:00:00,23.3,0.0,55.4,391.4,2.3,86.5,2.2,0.0,0.3
2024-05-18 16:00:00,22.9,0.0,54.3,293.5,2.5,86.7,2.5,0.0,0.2
2024-05-18 17:00:00,22.1,0.0,55.3,184.7,2.7,94.0,2.7,0.0,0.2
2024-05-18 18:00:00,21.3,0.0,59.0,113.7,2.1,89.1,2.1,0.0,0.1
2024-05-18 19:00:00,19.0,0.0,65.9,15.5,1.6,93.0,1.6,0.0,0.0
2024-05-18 20:00:00,16.0,0.0,81.3,0.0,0.8,85.3,1.0,0.0,0.0
2024-05-18 21:00:00,14.4,0.0,87.8,0.0,1.0,60.8,0.8,0.0,0.0
2024-05-18 22:00:00,13.0,0.0,92.6,0.0,1.1,95.0,1.0,0.0,0.0
2024-05-18 23:00:00,12.9,0.0,93.2,0.0,0.4,156.5,0.2,0.0,0.0
2024-05-19 00:00:00,13.0,0.0,91.6,0.0,0.9,256.7,0.9,1.0,0.0
2024-05-19 01:00:00,12.6,0.0,93.1,0.0,1.2,230.3,1.2,1.0,0.0
2024-05-19 02:00:00,12.8,0.0,92.7,0.0,2.0,232.3,2.0,1.0,0.0
2024-05-19 03:00:00,12.2,0.0,93.4,0.0,1.0,246.7,1.0,1.0,0.0
2024-05-19 04:00:00,11.8,0.0,93.2,0.0,1.3,235.0,1.3,0.0,0.0
2024-05-19 05:00:00,13.1,0.0,94.0,61.3,1.7,235.2,1.7,1.0,0.0
2024-05-19 06:00:00,16.1,0.0,85.2,197.0,1.6,267.6,1.6,0.0,0.1
2024-05-19 07:00:00,17.7,0.0,82.1,361.5,2.1,325.4,2.1,0.0,0.2
2024-05-19 08:00:00,18.8,0.0,78.6,511.6,1.6,311.5,1.6,0.0,0.3
2024-05-19 09:00:00,19.4,0.0,77.2,507.7,1.3,304.7,1.2,0.0,0.3
2024-05-19 10:00:00,20.0,0.0,74.3,418.0,1.3,336.7,1.1,0.0,0.3
2024-05-19 11:00:00,20.9,0.0,69.9,436.2,1.1,344.5,1.1,0.0,0.3
2024-05-19 12:00:00,22.2,0.0,68.0,738.4,1.2,36.7,1.2,0.0,0.5
2024-05-19 13:00:00,23.0,0.0,66.5,765.8,1.7,80.7,1.7,0.0,0.5
2024-05-19 14:00:00,24.1,0.0,59.2,726.3,2.0,93.8,1.9,0.0,0.5
2024-05-19 15:00:00,24.3,0.0,59.0,642.4,1.6,75.1,1.6,0.0,0.4
2024-05-19 16:00:00,24.0,0.0,56.5,471.9,1.5,63.1,1.4,0.0,0.3
2024-05-19 17:00:00,23.9,0.0,55.9,275.0,1.8,89.6,1.8,0.0,0.2
2024-05-19 18:00:00,21.6,0.0,64.4,118.9,1.0,95.2,0.9,0.0,0.1
2024-05-19 19:00:00,18.5,0.0,81.7,16.7,0.1,107.1,0.0,0.0,0.0
2024-05-19 20:00:00,16.5,0.0,87.8,0.0,0.5,181.7,0.3,0.0,0.0
2024-05-19 21:00:00,17.1,0.0,87.4,0.0,0.7,195.0,0.5,0.0,0.0
2024-05-19 22:00:00,16.5,0.0,86.5,0.0,0.7,248.5,0.6,0.0,0.0
2024-05-19 23:00:00,15.5,0.0,90.3,0.0,1.7,236.8,1.6,0.0,0.0
2024-05-20 00:00:00,14.0,0.0,94.5,0.0,0.4,223.0,0.3,0.0,0.0
2024-05-20 01:00:00,16.9,0.0,79.5,0.0,1.1,219.4,1.1,0.0,0.0
2024-05-20 02:00:00,16.2,0.0,81.2,0.0,0.5,235.1,0.6,0.0,0.0
2024-05-20 03:00:00,15.7,0.0,83.0,0.0,0.8,79.7,0.5,0.0,0.0
2024-05-20 04:00:00,15.0,0.0,87.3,0.0,0.9,41.8,0.4,0.0,0.0
2024-05-20 05:00:00,15.9,0.0,87.0,45.8,1.3,143.3,1.0,0.0,0.0
2024-05-20 06:00:00,16.9,0.0,91.5,148.3,1.2,115.3,0.9,0.0,0.1
2024-05-20 07:00:00,18.4,0.0,84.5,291.3,1.1,67.5,1.1,0.0,0.2
2024-05-20 08:00:00,20.3,0.0,77.8,443.9,1.0,42.3,0.9,0.0,0.3
2024-05-20 09:00:00,21.7,0.0,73.2,506.7,2.4,94.7,2.4,0.0,0.3
2024-05-20 10:00:00,21.0,0.0,76.1,575.2,2.7,84.7,2.7,1.0,0.4
2024-05-20 11:00:00,21.8,0.0,75.2,366.3,2.6,74.1,2.6,1.0,0.3
2024-05-20 12:00:00,21.7,0.0,75.6,356.9,3.2,72.0,3.1,1.0,0.3
2024-05-20 13:00:00,18.2,6.0,89.6,300.6,3.4,94.4,3.2,1.0,0.2
2024-05-20 14:00:00,16.4,7.8,96.1,115.3,2.3,8.2,2.3,1.0,0.1
2024-05-20 15:00:00,16.9,0.3,95.9,93.7,2.1,6.9,1.9,1.0,0.1
2024-05-20 16:00:00,16.8,1.6,96.0,66.0,1.2,148.8,1.1,1.0,0.0
2024-05-20 17:00:00,16.8,1.4,98.6,40.5,0.9,135.8,0.9,1.0,0.0
2024-05-20 18:00:00,16.7,1.1,98.3,17.7,1.5,167.6,1.3,1.0,0.0
2024-05-20 19:00:00,16.6,5.4,99.4,2.6,0.6,127.4,0.6,1.0,0.0
2024-05-20 20:00:00,17.0,2.5,94.4,0.0,1.2,35.1,1.2,1.0,0.0
2024-05-20 21:00:00,16.8,0.8,99.5,0.0,1.5,48.9,1.5,1.0,0.0
2024-05-20 22:00:00,16.6,2.5,99.5,0.0,3.2,53.4,3.2,1.0,0.0
2024-05-20 23:00:00,16.2,8.5,99.6,0.0,2.3,44.0,2.2,1.0,0.0
2024-05-21 00:00:00,16.1,14.7,99.6,0.0,2.9,88.8,2.8,1.0,0.0
2024-05-21 01:00:00,16.2,0.6,99.5,0.0,2.7,89.4,2.6,1.0,0.0
2024-05-21 02:00:00,15.7,0.0,99.5,0.0,2.0,77.9,1.6,1.0,0.0
2024-05-21 03:00:00,15.7,0.0,99.6,0.0,1.5,238.3,1.3,1.0,0.0
2024-05-21 04:00:00,15.3,0.6,99.5,0.0,1.7,264.6,1.6,1.0,0.0
2024-05-21 05:00:00,15.3,0.0,99.2,52.4,2.7,266.2,2.6,1.0,0.0
2024-05-21 06:00:00,16.1,0.0,96.1,147.2,2.8,294.8,2.8,1.0,0.1
2024-05-21 07:00:00,17.0,0.0,85.3,225.9,2.5,287.0,2.5,0.0,0.1
2024-05-21 08:00:00,17.6,0.0,77.5,271.7,2.5,291.1,2.4,0.0,0.2
2024-05-21 09:00:00,19.1,0.0,80.0,560.9,2.5,293.4,2.4,0.0,0.3
2024-05-21 10:00:00,20.2,0.0,79.0,664.5,2.4,335.0,2.4,0.0,0.4
2024-05-21 11:00:00,20.2,0.0,80.2,735.3,2.1,312.6,2.0,0.0,0.4
2024-05-21 12:00:00,21.7,0.0,75.5,683.5,2.2,277.0,1.9,0.0,0.4
2024-05-21 13:00:00,23.0,0.0,72.2,760.6,1.9,313.7,1.9,0.0,0.5
2024-05-21 14:00:00,23.8,0.0,51.2,651.1,4.7,225.3,4.7,0.0,0.5
2024-05-21 15:00:00,23.2,0.0,50.9,699.8,5.1,212.4,5.0,0.0,0.5
2024-05-21 16:00:00,22.2,0.0,50.7,534.3,5.6,226.2,5.5,0.0,0.4
2024-05-21 17:00:00,21.5,0.0,51.1,341.2,5.2,229.9,5.2,0.0,0.3
2024-05-21 18:00:00,19.9,0.0,56.6,150.5,4.7,228.4,4.7,0.0,0.1
2024-05-21 19:00:00,18.0,0.0,61.9,23.3,3.9,237.2,3.9,0.0,0.0
2024-05-21 20:00:00,17.3,0.0,64.6,0.0,3.5,244.5,3.4,0.0,0.0
2024-05-21 21:00:00,17.8,0.0,61.9,0.0,2.3,223.2,2.3,0.0,0.0
2024-05-21 22:00:00,17.7,0.0,61.6,0.0,1.4,209.3,1.2,0.0,0.0
2024-05-21 23:00:00,18.4,0.0,59.2,0.0,0.9,230.2,0.8,0.0,0.0
2024-05-22 00:00:00,17.7,0.0,62.2,0.0,1.2,285.9,1.0,0.0,0.0
2024-05-22 01:00:00,16.7,0.0,67.2,0.0,0.6,327.9,0.1,0.0,0.0
2024-05-22 02:00:00,14.0,0.0,77.2,0.0,0.9,52.4,0.5,0.0,0.0
2024-05-22 03:00:00,11.8,0.0,86.1,0.0,0.5,26.5,0.3,0.0,0.0
2024-05-22 04:00:00,11.0,0.0,94.0,0.0,0.9,196.5,0.7,0.0,0.0
2024-05-22 05:00:00,12.4,0.0,94.4,56.5,1.2,193.2,1.0,0.0,0.0
2024-05-22 06:00:00,19.1,0.0,69.6,177.4,1.6,76.0,1.1,0.0,0.1
2024-05-22 07:00:00,18.2,0.0,77.1,288.1,1.6,6.1,1.6,0.0,0.2
2024-05-22 08:00:00,20.2,0.0,68.0,363.7,1.3,273.8,1.2,0.0,0.2
2024-05-22 09:00:00,20.9,0.0,65.0,589.2,1.6,288.6,1.5,0.0,0.4
2024-05-22 10:00:00,21.3,0.0,70.7,606.4,1.7,333.4,1.7,1.0,0.4
2024-05-22 11:00:00,21.9,0.0,67.3,490.4,1.3,177.9,1.1,1.0,0.3
2024-05-22 12:00:00,20.8,0.0,65.0,493.6,2.4,145.5,2.3,0.0,0.3
2024-05-22 13:00:00,21.5,0.0,61.7,163.9,2.0,230.9,1.9,0.0,0.2
2024-05-22 14:00:00,21.9,0.0,66.4,339.2,1.7,260.1,1.5,0.0,0.2
2024-05-22 15:00:00,18.5,0.0,77.2,163.8,3.6,22.7,3.6,0.0,0.1
2024-05-22 16:00:00,18.1,0.0,77.7,150.8,1.3,73.2,1.2,0.0,0.1
2024-05-22 17:00:00,19.0,0.0,75.3,168.9,1.5,118.0,1.4,0.0,0.1
2024-05-22 18:00:00,17.8,0.0,76.3,75.2,0.9,120.8,0.9,0.0,0.0
2024-05-22 19:00:00,15.4,0.0,87.6,12.1,0.6,71.4,0.5,0.0,0.0
2024-05-22 20:00:00,14.5,0.0,93.5,0.0,1.4,21.8,1.0,1.0,0.0
2024-05-22 21:00:00,13.4,0.0,95.3,0.0,1.1,84.7,1.2,1.0,0.0
2024-05-22 22:00:00,15.9,0.0,83.6,0.0,1.0,151.7,1.1,0.0,0.0
2024-05-22 23:00:00,15.7,0.0,85.2,0.0,0.9,313.1,0.8,0.0,0.0
2024-05-23 00:00:00,15.2,0.0,87.1,0.0,0.8,230.3,0.7,0.0,0.0
