#Datetime,soil_moisture_gravimetric[g/g],soil_moisture_volumetric[m3/m3],neutrons,muons,gamma,integration_time(s),V_in(Volt),temperature_in(°C),temperature_ext(°C),ur(%),pressure(hPa)
2024-07-25 21:00:00,0.11096557490445,0.15646146061527,862.8777330585,4757.9493211017,,3608,12.66,30.28,0,0,998.42
2024-07-25 22:00:00,0.11061097911015,0.15596148054531,834.3378908171,4657.4527883919,,3608,12.62,28.14,0,0,998.85
2024-07-25 23:00:00,0.11252804139741,0.15866453837035,819.0159757069,4975.0494836716,,3609,12.61,26.49,0,0,999.34
2024-07-26 00:00:00,0.11214057331983,0.15811820838096,881.12439156406,4980.9289713319,,3608,12.54,25.46,0,0,999.58
2024-07-26 01:00:00,0.11042275260854,0.15569608117805,810.20348851494,4967.486022633,,3608,12.58,23.57,0,0,999.95
2024-07-26 02:00:00,0.11051602690956,0.15582759794248,838.57430720685,4918.7437745223,,3608,12.53,22.62,0,0,1000
2024-07-26 04:00:00,0.11121987892285,0.15682002928121,812.83975499301,5042.0498205419,,3605,12.52,21.44,0,0,1000.03
2024-07-26 05:00:00,0.11132989890327,0.15697515745361,834.36987258019,5196.6880258509,,3612,12.51,21.12,0,0,999.89
2024-07-26 06:00:00,0.11253268802891,0.15867109012076,870.05137158749,5492.5505635692,,3608,12.44,20.5,0,0,1000.28
2024-07-26 07:00:00,0.11169059215373,0.15748373493675,792.16146679514,4740.9982318946,,3608,12.46,24.65,0,0,1000.41
2024-07-26 08:00:00,0.10930042348867,0.15411359711902,863.35848640187,4944.6032840547,,3608,12.92,31.66,0,0,1000.58
2024-07-26 09:00:00,0.10822851741736,0.15260220955848,811.89428894297,4966.5880711047,,3608,13.1,35.78,0,0,1000.74
2024-07-26 10:00:00,0.10661836904441,0.15033190035262,882.49788980751,4994.5248219976,,3608,14.06,38.85,0,0,1001.06
2024-07-26 11:00:00,0.10625060867149,0.14981335822681,830.49645418802,4933.403674397,,3608,13.13,38.72,0,0,1001.07
2024-07-26 12:00:00,0.10665420992131,0.15038243598904,859.59968005754,5097.0382454499,,3608,13.09,38.23,0,0,1001.06
2024-07-26 13:00:00,0.10571073646631,0.1490521384175,867.46708259609,4704.6422115899,,3608,13.11,37.47,0,0,1001.01
2024-07-26 14:00:00,0.10549064116124,0.14874180403734,816.96018649693,4784.7334751404,,3608,13.1,38.08,0,0,1000.96
2024-07-26 15:00:00,0.10569645520648,0.14903200184114,858.8586667017,4838.307081524,,3608,13.14,39.98,0,0,1000.54
2024-07-26 16:00:00,0.10501312035597,0.14806849970192,840.46280231284,4895.039868366,,3608,13.1,41.24,0,0,1000.66
2024-07-26 17:00:00,0.10467602442155,0.14759319443439,875.87128924033,4751.5904709354,,3608,13.08,42.74,0,0,1000.44
2024-07-26 18:00:00,0.10436462213748,0.14715411721385,851.3834032345,4755.8112032872,,3608,13.12,41,0,0,1000.18
2024-07-26 19:00:00,0.10410236761694,0.14678433833989,833.68048232258,4783.6960101003,,3608,12.8,38.97,0,0,1000.08
2024-07-26 20:00:00,0.1033960419004,0.14578841907956,906.48964723296,4901.7702290782,,3608,12.72,35.15,0,0,1000.12
2024-07-26 21:00:00,0.10352548607157,0.14597093536091,865.89769855324,4762.5692589568,,3608,12.62,30.68,0,0,1000.27
2024-07-26 22:00:00,0.10409248821626,0.14677040838492,864.73668417348,4935.6862528054,,3608,12.69,28.81,0,0,1000.71
2024-07-26 23:00:00,0.10429552030864,0.14705668363518,883.78833444384,4994.6830909879,,3608,12.63,26.58,0,0,1001.22
2024-07-27 00:00:00,0.10261606216257,0.14468864764922,868.83204012991,4812.1135039932,,3608,12.57,24.89,0,0,1001.75
2024-07-27 01:00:00,0.10367359524402,0.14617976929406,826.15652302116,4947.9124534238,,3608,12.5,23.85,0,0,1001.99
2024-07-27 02:00:00,0.10386761582686,0.14645333831587,810.63623583715,5014.5000802295,,3608,12.58,23.14,0,0,1001.95
2024-07-27 03:00:00,0.10300662730766,0.14523934450381,843.43850794287,4708.5773481574,,3608,12.51,22.68,0,0,1002.04
2024-07-27 04:00:00,0.1022902676415,0.14422927737452,850.03783338599,5097.37255155,,3608,12.55,21.94,0,0,1002.05
2024-07-27 05:00:00,0.10288178131465,0.14506331165365,864.71003997746,5522.118195829,,3608,12.56,21.19,0,0,1002.09
2024-07-27 06:00:00,0.10200519074575,0.14382731895151,812.13505822707,4928.6079940419,,3606,12.53,20.9,0,0,1002.39
2024-07-27 07:00:00,0.10574181672088,0.14909596157644,814.12047179035,5633.8959228372,,3608,12.51,25.07,0,0,1002.87
2024-07-27 08:00:00,0.1058281757072,0.14921772774715,852.04880704365,4903.8896152992,,3608,12.98,31.78,0,0,1003.26
2024-07-27 09:00:00,0.10478989980471,0.14775375872464,841.32174171085,4882.1313721195,,3608,13.13,35.06,0,0,1003.55
2024-07-27 10:00:00,0.10457019238025,0.14744397125615,856.13954526616,4781.3217338483,,3608,14.08,37.71,0,0,1004.12
2024-07-27 11:00:00,0.10382920000971,0.14639917201369,892.37570838764,5090.8233494679,,3608,13.1,39.39,0,0,1004.56
2024-07-27 12:00:00,0.10268851229385,0.14479080233433,874.19412779552,4858.0926362317,,3608,13.11,39.75,0,0,1004.49
2024-07-27 13:00:00,0.10318615629584,0.14549248037714,843.00764919401,4720.1079341974,,3608,13.15,38.72,0,0,1004.11
2024-07-27 14:00:00,0.10235998440378,0.14432757800933,868.26809351509,4849.1684574124,,3608,13.08,39.74,0,0,1004.06
2024-07-27 15:00:00,0.10338771468616,0.14577667770748,822.85151612989,4906.4197364016,,3608,13.15,41.66,0,0,1003.91
2024-07-27 16:00:00,0.10211024514212,0.14397544565039,874.5782011424,4711.8604805229,,3608,12.99,43.51,0,0,1003.81
2024-07-27 17:00:00,0.10238152655531,0.14435795244299,871.2832441915,4811.2048683967,,3608,13.09,44.18,0,0,1003.66
2024-07-27 18:00:00,0.10178702816486,0.14351970971245,866.38442154525,4655.8936142154,,3608,13.09,43.65,0,0,1003.35
2024-07-27 19:00:00,0.10179492769261,0.14353084804657,837.77448941663,4809.3529295054,,3608,12.77,41.81,0,0,1003.15
2024-07-27 20:00:00,0.10212010515638,0.1439893482705,883.7184599613,4881.6341772086,,3608,12.69,39.06,0,0,1002.99
2024-07-27 21:00:00,0.10205147699198,0.14389258255869,875.30911869201,4792.9569739778,,3609,12.7,31.94,0,0,1003.29
2024-07-27 22:00:00,0.10125875811258,0.14277484893873,871.99557962091,4737.8607399109,,3607,12.66,29.37,0,0,1003.81
2024-07-27 23:00:00,0.10188900073295,0.14366349103345,824.34508249783,4827.8262174514,,3608,12.68,27.13,0,0,1004.43
2024-07-28 00:00:00,0.10140863047894,0.14298616897531,889.21606452361,4771.2518388067,,3609,12.62,25.35,0,0,1004.98
2024-07-28 01:00:00,0.10041618868264,0.14158682604252,856.04401351874,4857.8552350092,,3607,12.58,24.2,0,0,1005.13
2024-07-28 02:00:00,0.099554928698074,0.14037244946428,826.12618136442,4902.4113330772,,3608,12.51,23.78,0,0,1005.06
2024-07-28 03:00:00,0.099758084892433,0.14065889969833,866.42135702343,4896.8949512223,,3608,12.53,23.34,0,0,1004.98
2024-07-28 04:00:00,0.09876126919611,0.13925338956652,867.190013892,4927.1593004331,,3608,12.52,23.15,0,0,1005.1
2024-07-28 05:00:00,0.098957431730376,0.13952997873983,873.24805889987,5620.574004875,,3608,12.55,22.45,0,0,1005.35
2024-07-28 07:00:00,0.099002613283241,0.13959368472937,844.46692932356,5135.9140399041,,3610,12.5,26.36,0,0,1005.78
2024-07-28 08:00:00,0.094884723390257,0.13378745998026,886.7170976018,5203.2512204293,,3609,12.95,32.61,0,0,1006.14
2024-07-28 09:00:00,0.093916720225877,0.13242257551849,933.96298280022,5064.4005141592,,3608,13.08,37.07,0,0,1006.35
2024-07-28 10:00:00,0.094294837569315,0.13295572097273,846.49077609373,5012.4942797385,,3608,14.1,40.47,0,0,1006.56
2024-07-28 11:00:00,0.093829728048434,0.13229991654829,906.02809533492,4910.7134183693,,3608,13.13,41.95,0,0,1006.58
2024-07-28 12:00:00,0.093518230718864,0.1318607053136,854.02095635668,4782.3806997678,,3608,13.05,40.83,0,0,1006.4
2024-07-28 13:00:00,0.093244224385272,0.13147435638323,864.31736934972,4719.5079777441,,3608,13.13,40.62,0,0,1006.42
2024-07-28 14:00:00,0.092724709367546,0.13074184020824,866.99325114861,4695.1725786817,,3608,13.14,41.01,0,0,1006.04
2024-07-28 15:00:00,0.092579378695777,0.13053692396105,833.53631894776,4613.0938104161,,3608,13.06,43.18,0,0,1005.53
2024-07-28 16:00:00,0.090899857533436,0.12816879912214,902.13165574243,4875.0083849499,,3608,13.06,43.72,0,0,1005.17
2024-07-28 17:00:00,0.090793746905471,0.12801918313671,875.51815744775,4682.5544549553,,3608,13.04,44.29,0,0,1004.58
2024-07-28 18:00:00,0.091251950632283,0.12866525039152,840.80166048768,4774.9569481334,,3608,13.09,44.22,0,0,1004.25
2024-07-28 19:00:00,0.090010109386023,0.12691425423429,956.94591585787,4668.8633354694,,3608,12.76,42.11,0,0,1003.65
2024-07-28 20:00:00,0.089478234991076,0.12616431133742,847.72612245579,4714.5124935789,,3608,12.64,38.89,0,0,1003.38
2024-07-28 21:00:00,0.090005694858205,0.12690802975007,822.97676558582,4694.2337292943,,3608,12.68,31.8,0,0,1003.38
2024-07-28 22:00:00,0.089716361585418,0.12650006983544,894.78481335038,4805.5160300445,,3608,12.67,29.07,0,0,1004.02
2024-07-28 23:00:00,0.091269916201377,0.12869058184394,835.63050967527,4971.2114599877,,3608,12.64,27.28,0,0,1005.38
2024-07-29 00:00:00,0.090708061843591,0.12789836719946,874.7339611595,4963.5991358743,,3608,12.56,27.59,0,0,1005.76
2024-07-29 01:00:00,0.091734020127962,0.12934496838043,831.85994826547,4761.3294604489,,3608,12.61,27.73,0,0,1006.45
2024-07-29 02:00:00,0.092203445340523,0.13000685793014,829.26230642865,4832.7023121891,,3608,12.58,26.76,0,0,1007.31
2024-07-29 03:00:00,0.090944017225198,0.12823106428753,901.32362385463,4976.2176647456,,3608,12.58,25.44,0,0,1008.84
2024-07-29 04:00:00,0.089907064889137,0.12676896149368,900.33387911725,4754.2754678809,,3608,12.49,24.29,0,0,1007.7
2024-07-29 05:00:00,0.089753681944305,0.12655269154147,840.77089956387,4733.650063354,,3608,12.57,24.97,0,0,1007.01
2024-07-29 06:00:00,0.087096397448493,0.12280592040237,830.35415496806,4699.8152529562,,3608,12.56,25.41,0,0,1007.58
2024-07-29 07:00:00,0.086694179495901,0.12223879308922,837.15673234798,4991.6755685412,,3609,12.44,25.75,0,0,1007.41
2024-07-29 08:00:00,0.086529371464758,0.12200641376531,814.1002564935,4734.7622584529,,3608,12.98,32.82,0,0,1008.21
2024-07-29 09:00:00,0.087219280209851,0.12297918509589,864.65801903133,4896.9872828783,,3608,13.06,36.53,0,0,1007.94
2024-07-29 10:00:00,0.086600456122236,0.12210664313235,860.34743198496,4925.3481268841,,3608,14.11,39.16,0,0,1008.36
2024-07-29 11:00:00,0.088069321737425,0.12417774364977,849.70225689368,5023.353525892,,3608,13.06,39.74,0,0,1007.95
2024-07-29 12:00:00,0.087813386289538,0.12381687466825,884.84897963734,4876.194681677,,3608,13.09,38.3,0,0,1007.48
2024-07-29 13:00:00,0.08707200571875,0.12277152806344,915.81068737025,4745.8344945355,,3608,13.09,37.71,0,0,1007.09
2024-07-29 14:00:00,0.08776602941928,0.12375010148118,849.82798825459,4808.6652587416,,3608,13.08,38.43,0,0,1006.61
2024-07-29 15:00:00,0.087175297322266,0.1229171692244,911.86680695192,4851.1437348676,,3608,13.05,39.73,0,0,1006.14
2024-07-29 16:00:00,0.08773834511077,0.12371106660619,858.37180392418,4809.6011770511,,3608,13.08,41.04,0,0,1005.65
2024-07-29 17:00:00,0.088915528701058,0.12537089546849,842.69756846576,4852.149857281,,3608,13.08,41,0,0,1005.18
2024-07-29 18:00:00,0.088885527581692,0.12532859389019,852.43537502895,4832.4704746812,,3608,13.12,40.43,0,0,1004.69
2024-07-29 19:00:00,0.090182518023284,0.12715735041283,879.94736853134,4746.640968451,,3608,12.76,38.02,0,0,1004.43
2024-07-29 20:00:00,0.090911359971661,0.12818501756004,823.39931322559,4779.2941687236,,3608,12.69,34.88,0,0,1004.39
2024-07-29 21:00:00,0.091124317480276,0.12848528764719,831.71252044721,4802.02150043,,3608,12.63,30.65,0,0,1004.29
2024-07-29 22:00:00,0.092237883750469,0.13005541608816,849.15233242687,4888.3173670958,,3608,12.68,28.9,0,0,1004.58
2024-07-29 23:00:00,0.092612879141249,0.13058415958916,804.51447244002,4876.055331974,,3608,12.66,27.76,0,0,1005.4
2024-07-30 00:00:00,0.09264821383011,0.13063398150045,849.42242445956,4829.9900814722,,3608,12.66,26.61,0,0,1005.58
2024-07-30 01:00:00,0.093502787073162,0.13183892977316,819.70595411622,4911.6614341357,,3608,12.64,25.07,0,0,1005.97
2024-07-30 02:00:00,0.093686685174055,0.13209822609542,842.14799675702,4956.4588157651,,3608,12.54,24.17,0,0,1006.02
2024-07-30 03:00:00,0.094977437941713,0.13391818749782,791.23807353437,4702.9440253386,,3608,12.51,23.51,0,0,1005.82
2024-07-30 05:00:00,0.098592674161077,0.13901567056712,771.44980219145,4945.0327878285,,3610,12.51,22.51,0,0,1005.8
2024-07-30 06:00:00,0.099631679269262,0.14048066776966,836.49744347694,4988.1905033054,,3608,12.55,22.15,0,0,1005.94
2024-07-30 07:00:00,0.1004084018545,0.14157584661484,852.55908542837,5038.6934565697,,3609,12.53,27.86,0,0,1006.19
2024-07-30 08:00:00,0.098423226407578,0.13877674923469,917.29964464072,4852.4957571264,,3610,13.11,34.62,0,0,1006.15
2024-07-30 09:00:00,0.098851526905003,0.13938065293605,816.28034991404,4856.2906228697,,3608,13.06,36.34,0,0,1006.44
2024-07-30 10:00:00,0.098759195072264,0.13925046505189,837.0307314181,4714.4389880236,,3608,14.1,38.17,0,0,1006.63
2024-07-30 11:00:00,0.099796445314481,0.14071298789342,819.74479308082,4957.1439482703,,3608,13.08,38.29,0,0,1006.44
2024-07-30 12:00:00,0.098837584966563,0.13936099480285,883.69670135515,4948.8610274666,,3608,13.09,38.36,0,0,1006.36
2024-07-30 13:00:00,0.098533690718592,0.13893250391321,906.20714205301,4894.8799154922,,3608,13.09,38.07,0,0,1006.22
2024-07-30 14:00:00,0.098569437272856,0.13898290655473,909.43404201978,4725.5174237871,,3608,13.11,38.91,0,0,1005.96
2024-07-30 15:00:00,0.098142734806077,0.13838125607657,872.31708315298,4807.6477624652,,3608,13.09,41.13,0,0,1005.49
2024-07-30 16:00:00,0.099319128706345,0.14003997147595,864.4645679637,4955.8924090963,,3608,13.06,42.68,0,0,1004.97
2024-07-30 17:00:00,0.10032513461935,0.14145843981328,808.81189012598,4795.4968100467,,3608,13.12,41.73,0,0,1004.28
2024-07-30 18:00:00,0.099212497839443,0.13988962195362,886.62164380151,4763.1640966089,,3608,13.1,41.37,0,0,1004.01
2024-07-30 19:00:00,0.098032905580896,0.13822639686906,906.11512241942,4753.0558943005,,3608,12.72,39.22,0,0,1003.62
2024-07-30 20:00:00,0.097851544670288,0.13797067798511,904.96015289643,4820.7039186622,,3608,12.69,33.09,0,0,1003.3
2024-07-30 21:00:00,0.09688638011908,0.1366097959679,857.47379154712,4697.363867019,,3608,12.62,29.36,0,0,1003.37
2024-07-30 22:00:00,0.096698123284168,0.13634435383068,851.94270193839,4866.4133751392,,3608,12.58,28.01,0,0,1003.56
2024-07-30 23:00:00,0.097446114174381,0.13739902098588,822.16502811716,4924.9842950204,,3608,12.6,26.12,0,0,1004.02
2024-07-31 00:00:00,0.096361910844787,0.13587029429115,863.98986961754,4946.1332488529,,3608,12.6,25.41,0,0,1004.4
2024-07-31 01:00:00,0.095849989402965,0.13514848505818,888.01943111866,4893.5170831532,,3608,12.58,24.95,0,0,1004.62
2024-07-31 02:00:00,0.095450484777044,0.13458518353563,830.38247199497,4874.0825901317,,3612,12.57,23.81,0,0,1004.04
2024-07-31 03:00:00,0.095080193225705,0.13406307244824,849.41826666117,4899.3935574009,,3608,12.61,23.35,0,0,1003.69
2024-07-31 04:00:00,0.09507297152789,0.13405288985433,817.45722104573,4856.9850212584,,3608,12.51,22.57,0,0,1003.55
2024-07-31 05:00:00,0.092585326462124,0.13054531031159,827.04292532751,4699.4685208735,,3608,12.55,22.74,0,0,1003.41
2024-07-31 06:00:00,0.09328773014848,0.13153569950936,834.61617137721,5147.9597677762,,3608,12.51,22.85,0,0,1003.35
2024-07-31 07:00:00,0.092240326628551,0.13005886054626,865.94642175134,4821.2618043623,,3608,12.51,25.26,0,0,1003.48
2024-07-31 08:00:00,0.093807419586188,0.13226846161652,839.87911307929,4899.1676835293,,3608,13.1,32.29,0,0,1003.88
2024-07-31 09:00:00,0.094150470767777,0.13275216378257,825.59373566278,4996.2823588372,,3608,13.16,35.93,0,0,1004.03
2024-07-31 10:00:00,0.095552624702137,0.13472920083001,817.291581094,4963.3227785124,,3608,13.13,40.02,0,0,1003.96
2024-07-31 11:00:00,0.09453167396451,0.13328966028996,842.84265353922,4829.6491425273,,3608,14.08,41.73,0,0,1003.67
2024-07-31 12:00:00,0.093804561907004,0.13226443228888,893.59135294432,4771.8117951623,,3608,13.09,40.47,0,0,1003.42
2024-07-31 13:00:00,0.094688355718876,0.13351058156362,843.37148593073,4814.7424539701,,3608,13.14,40.31,0,0,1003.13
2024-07-31 14:00:00,0.095493234224538,0.1346454602566,862.8251426345,4741.9299980025,,3608,13.12,41.22,0,0,1002.88
2024-07-31 15:00:00,0.096731284930333,0.13639111175177,817.48086293503,4838.8848849646,,3608,13.06,43.27,0,0,1002.46
2024-07-31 16:00:00,0.096212707680806,0.13565991782994,863.48376684815,4799.0570848866,,3608,13.2,45.03,0,0,1001.59
2024-07-31 17:00:00,0.096180138487395,0.13561399526723,803.34469935532,4755.0520551432,,3608,13.13,44.8,0,0,1000.74
2024-07-31 18:00:00,0.095852540388723,0.1351520819481,884.64870546498,4643.3717295779,,3608,13.09,43.48,0,0,1000.2
2024-07-31 19:00:00,0.097229027850494,0.1370929292692,812.25218399289,4657.67128241,,3608,12.7,40.77,0,0,999.79
2024-07-31 20:00:00,0.097364340482977,0.137283720081,886.18187381646,4765.2603013437,,3608,12.7,36.06,0,0,999.97
2024-07-31 21:00:00,0.09795898784907,0.13812217286719,843.63208113096,4794.6280247882,,3608,12.67,32.13,0,0,1000.35
2024-07-31 22:00:00,0.098453292823931,0.13881914288174,821.53656179626,4823.2147671174,,3608,12.62,29.53,0,0,1000.95
2024-07-31 23:00:00,0.098002234784921,0.13818315104674,817.18390572122,4781.9229366299,,3608,12.62,28.87,0,0,1001.01
2024-08-01 00:00:00,0.099693334301427,0.14056760136501,780.83545708712,4866.7456233117,,3609,12.59,27.78,0,0,1001.34
2024-08-01 01:00:00,0.10115703679481,0.14263142188069,814.35604675448,4875.6723713378,,3607,12.53,26.65,0,0,1001.01
2024-08-01 02:00:00,0.10175014093141,0.14346769871328,815.58348802163,4933.7790512616,,3608,12.62,26.19,0,0,1000.7
2024-08-01 03:00:00,0.10224483234443,0.14416521360565,791.39181800276,4688.1521113565,,3605,12.48,25.72,0,0,1000.57
2024-08-01 04:00:00,0.10187484305635,0.14364352870946,842.05214677984,4906.1629220569,,3606,12.53,25.37,0,0,1000.2
2024-08-01 06:00:00,0.10320605497707,0.14552053751766,782.1345167216,4767.3728765665,,3609,12.56,24.23,0,0,1000.29
2024-08-01 07:00:00,0.10207104451568,0.14392017276711,810.23318892918,4722.9594483614,,3608,12.57,29.2,0,0,1000.34
2024-08-01 08:00:00,0.10203850868085,0.14387429724,869.2961855596,4830.0895674326,,3608,13.11,33.94,0,0,1000.24
2024-08-01 09:00:00,0.10178256440466,0.14351341581057,849.35042091319,4884.5673029795,,3619,13.56,40.37,0,0,1000.16
2024-08-01 10:00:00,0.10215802507823,0.1440428153603,796.62705098673,4906.9839283502,,3608,13.72,41.42,0,0,1000.12
2024-08-01 11:00:00,0.10150529086784,0.14312246012365,829.8705640324,4876.4713948212,,3608,13.09,41.47,0,0,999.73
2024-08-01 12:00:00,0.10153308648417,0.14316165194268,821.87594822865,4716.9920476313,,3608,13.1,40.58,0,0,999.4
2024-08-01 13:00:00,0.10254185021418,0.14458400880199,835.11789775579,4756.189274933,,3608,13.13,40.61,0,0,999.51
2024-08-01 14:00:00,0.10211888099972,0.1439876222096,845.81131116783,4707.5263718301,,3608,13.12,42.11,0,0,998.8
2024-08-01 15:00:00,0.10303935232941,0.14528548678447,849.38795671009,4931.4891233092,,3608,13.06,44.24,0,0,998.23
2024-08-01 16:00:00,0.10331677126294,0.14567664748074,794.48806373568,4769.5362921289,,3608,13.12,45.25,0,0,997.59
2024-08-01 17:00:00,0.10444606707426,0.14726895457471,777.05810270664,4605.2751779928,,3608,13.08,44.6,0,0,996.95
2024-08-01 18:00:00,0.1045554011522,0.1474231156246,789.5976221759,4700.0661449028,,3608,13.11,42.25,0,0,996.58
2024-08-01 19:00:00,0.10534328914157,0.14853403768962,831.56388315697,4605.0330114948,,3608,12.68,38.8,0,0,996.3
2024-08-01 20:00:00,0.10443551157778,0.14725407132468,863.8064304727,4682.5600704392,,3608,12.68,33.67,0,0,996.3
2024-08-01 21:00:00,0.10517070054335,0.14829068776612,833.98845904829,4701.31768591,,3608,12.67,30.1,0,0,996.56
2024-08-01 22:00:00,0.10520125947552,0.14833377586049,825.49774230136,4699.9626141654,,3608,12.64,29.24,0,0,997.21
2024-08-01 23:00:00,0.10462824022245,0.14752581871366,844.80099387101,4803.5619963218,,3619,12.6,28.51,0,0,997.64
2024-08-02 00:00:00,0.10362190122004,0.14610688072025,869.70165558807,4797.6943951567,,3608,12.52,27.87,0,0,997.99
2024-08-02 01:00:00,0.10282089744439,0.14497746539659,828.06560868505,4971.3316829208,,3608,12.64,26.83,0,0,999.19
2024-08-02 02:00:00,0.10068172279811,0.14196122914534,887.84943712427,4672.107691721,,3608,12.56,25.8,0,0,999.47
2024-08-02 03:00:00,0.099740981664102,0.14063478414638,821.6451480011,4731.7243734716,,3608,12.57,25.11,0,0,998.95
2024-08-02 04:00:00,0.10158947806059,0.14324116406543,773.41215856036,4980.5341976874,,3608,12.51,23.91,0,0,999.03
2024-08-02 05:00:00,0.10116091699448,0.14263689296221,855.08614754991,4862.9337305808,,3608,12.54,22.71,0,0,998.52
2024-08-02 06:00:00,0.10057895189831,0.14181632217662,801.77256697791,4748.1513505029,,3606,12.51,22.1,0,0,998.3
2024-08-02 07:00:00,0.10237678358396,0.14435126485339,828.64133461485,5260.3624799409,,3608,12.52,24.64,0,0,998.76
2024-08-02 08:00:00,0.10360271403304,0.14607982678658,796.09064466952,4740.5218571912,,3608,12.78,27.5,0,0,998.81
