PragaTime,TAVG,PREC,RHAVG,RAD,W_SCAL_INT,W_VEC_DIR,W_VEC_INT,LEAFW,ET0
2023-06-02 22:00:00,16.9,0.0,97.9,0.0,1.4,146.1,1.2,1.0,0.0
2023-06-02 23:00:00,16.7,0.0,97.8,0.0,0.8,130.9,0.5,1.0,0.0
2023-06-03 00:00:00,18.0,0.0,92.4,0.0,0.9,333.2,0.7,0.0,0.0
2023-06-03 01:00:00,17.4,0.0,94.6,0.0,0.6,1.1,0.3,0.0,0.0
2023-06-03 02:00:00,15.6,0.0,99.4,0.0,2.1,100.6,0.7,1.0,0.0
2023-06-03 03:00:00,16.7,0.0,96.6,0.0,1.7,265.5,0.2,1.0,0.0
2023-06-03 04:00:00,17.1,0.0,97.2,0.0,1.9,286.7,1.8,1.0,0.0
2023-06-03 05:00:00,18.2,0.0,90.1,97.0,2.3,292.4,2.1,0.0,0.0
2023-06-03 06:00:00,19.1,0.0,88.4,255.8,2.7,305.9,2.5,0.0,0.1
2023-06-03 07:00:00,21.0,0.0,85.6,401.6,2.9,345.6,2.0,0.0,0.2
2023-06-03 08:00:00,22.8,0.0,78.8,513.4,2.5,356.0,1.8,0.0,0.3
2023-06-03 09:00:00,24.3,0.0,74.8,718.9,1.9,349.0,0.8,0.0,0.5
2023-06-03 10:00:00,24.1,0.0,72.7,788.7,1.9,84.2,1.4,0.0,0.5
2023-06-03 11:00:00,25.3,0.0,68.2,751.3,2.4,93.2,2.2,0.0,0.5
2023-06-03 12:00:00,26.0,0.0,63.4,797.2,2.0,93.2,1.5,0.0,0.6
2023-06-03 13:00:00,25.9,0.0,64.4,799.3,3.3,92.8,2.7,0.0,0.6
2023-06-03 14:00:00,25.9,0.0,59.6,664.2,3.1,124.2,2.3,0.0,0.5
2023-06-03 15:00:00,24.8,0.0,63.8,438.6,2.9,144.2,2.8,0.0,0.3
2023-06-03 16:00:00,24.0,0.0,72.8,179.6,4.6,150.1,4.2,0.0,0.2
2023-06-03 17:00:00,22.7,0.0,75.7,81.7,3.0,233.7,2.5,0.0,0.1
2023-06-03 18:00:00,22.1,0.0,73.9,26.2,1.3,344.4,0.9,1.0,0.0
2023-06-03 19:00:00,20.3,0.0,83.7,5.0,1.7,293.4,1.4,1.0,0.0
2023-06-03 20:00:00,18.2,0.0,95.4,0.0,1.0,342.5,0.8,1.0,0.0
2023-06-03 21:00:00,17.9,0.0,98.4,0.0,1.5,337.2,1.4,1.0,0.0
2023-06-03 22:00:00,18.8,0.0,93.2,0.0,2.9,348.8,2.6,1.0,0.0
2023-06-03 23:00:00,18.6,0.0,91.2,0.0,2.9,17.0,2.4,1.0,0.0
2023-06-04 00:00:00,17.7,0.0,96.3,0.0,2.3,40.9,0.9,1.0,0.0
2023-06-04 01:00:00,17.5,0.0,99.6,0.0,2.0,52.3,0.4,1.0,0.0
2023-06-04 02:00:00,17.6,0.0,99.6,0.0,2.6,80.4,0.5,1.0,0.0
2023-06-04 03:00:00,16.5,0.0,99.2,0.0,1.8,232.1,1.2,1.0,0.0
2023-06-04 04:00:00,15.1,0.0,99.9,0.0,1.5,289.8,1.3,1.0,0.0
2023-06-04 05:00:00,17.6,0.0,96.0,95.8,1.6,294.2,1.5,1.0,0.0
2023-06-04 06:00:00,19.1,0.0,93.3,252.2,2.0,335.9,1.7,0.0,0.1
2023-06-04 07:00:00,21.4,0.0,88.8,417.4,1.7,17.1,1.3,1.0,0.2
2023-06-04 08:00:00,23.1,0.0,76.0,567.6,1.3,53.1,1.1,0.0,0.4
2023-06-04 09:00:00,24.7,0.0,72.8,702.1,2.0,80.9,1.4,0.0,0.5
2023-06-04 10:00:00,24.2,0.0,72.2,759.2,2.5,96.6,2.2,0.0,0.5
2023-06-04 11:00:00,24.4,0.0,74.1,716.7,2.7,93.7,2.6,0.0,0.5
2023-06-04 12:00:00,25.1,0.0,71.0,772.9,3.8,78.3,3.5,0.0,0.5
2023-06-04 13:00:00,25.3,0.0,68.6,663.2,4.7,74.9,4.6,0.0,0.5
2023-06-04 14:00:00,24.4,0.0,72.5,598.0,6.1,71.5,5.9,0.0,0.4
2023-06-04 15:00:00,22.8,0.0,72.9,200.8,5.1,88.7,5.0,0.0,0.2
2023-06-04 16:00:00,21.9,0.0,81.4,26.4,3.7,143.0,3.5,1.0,0.1
2023-06-04 17:00:00,20.3,0.6,86.2,35.4,3.0,148.1,2.3,1.0,0.0
2023-06-04 18:00:00,18.5,0.1,99.0,26.1,1.8,116.7,1.0,1.0,0.0
2023-06-04 19:00:00,19.0,0.2,92.4,4.8,2.8,240.8,2.6,1.0,0.0
2023-06-04 20:00:00,18.4,8.1,99.9,0.0,1.9,282.7,1.7,1.0,0.0
2023-06-04 21:00:00,17.7,14.9,99.7,0.0,3.9,168.7,1.9,1.0,0.0
2023-06-04 22:00:00,17.3,0.5,100.0,0.0,2.4,339.0,1.8,1.0,0.0
2023-06-04 23:00:00,17.5,0.3,99.1,0.0,1.1,263.0,1.0,1.0,0.0
2023-06-05 00:00:00,17.2,0.3,99.7,0.0,1.6,282.5,1.6,1.0,0.0
2023-06-05 01:00:00,16.9,0.3,99.8,0.0,1.8,260.5,1.7,1.0,0.0
2023-06-05 02:00:00,16.9,0.5,99.9,0.0,1.3,302.0,1.2,1.0,0.0
2023-06-05 03:00:00,17.0,0.7,99.8,0.0,1.7,351.4,1.4,1.0,0.0
2023-06-05 04:00:00,17.0,0.6,99.4,0.0,2.2,343.8,1.9,1.0,0.0
2023-06-05 05:00:00,17.0,0.2,99.8,12.6,2.8,349.4,2.5,1.0,0.0
2023-06-05 06:00:00,17.3,0.0,99.8,33.2,3.8,18.8,3.3,1.0,0.0
2023-06-05 07:00:00,17.3,8.0,99.1,60.9,4.4,12.1,4.0,1.0,0.0
2023-06-05 08:00:00,18.0,4.3,99.7,92.0,2.6,358.6,2.3,1.0,0.1
2023-06-05 09:00:00,18.3,0.0,98.8,231.9,2.2,349.0,2.1,1.0,0.1
2023-06-05 10:00:00,19.4,0.0,92.2,446.6,3.6,20.4,3.2,1.0,0.3
2023-06-05 11:00:00,19.5,0.0,93.7,788.5,2.8,41.6,2.5,1.0,0.4
2023-06-05 12:00:00,20.8,0.0,88.3,864.4,2.0,50.9,1.8,0.0,0.5
2023-06-05 13:00:00,21.1,0.0,86.2,672.8,2.8,79.2,2.5,1.0,0.4
2023-06-05 14:00:00,20.7,0.0,85.5,357.3,2.3,88.4,1.8,0.0,0.2
2023-06-05 15:00:00,20.9,0.0,86.7,157.6,1.5,149.7,0.9,1.0,0.1
2023-06-05 16:00:00,19.6,0.1,93.3,93.8,1.0,159.3,0.8,1.0,0.1
2023-06-05 17:00:00,17.8,9.1,99.9,58.0,1.9,173.3,1.6,1.0,0.0
2023-06-05 18:00:00,17.9,1.4,99.9,26.1,1.2,179.2,1.0,1.0,0.0
2023-06-05 19:00:00,17.9,0.5,99.7,4.8,1.0,198.3,0.9,1.0,0.0
2023-06-05 20:00:00,17.7,0.0,99.8,0.0,1.2,185.6,1.1,1.0,0.0
2023-06-05 21:00:00,17.3,0.0,100.0,0.0,1.3,228.8,0.2,1.0,0.0
2023-06-05 22:00:00,17.2,0.0,100.0,0.0,1.1,282.7,0.6,1.0,0.0
2023-06-05 23:00:00,17.2,0.0,100.0,0.0,1.6,268.2,1.4,1.0,0.0
2023-06-06 00:00:00,16.7,0.0,100.0,0.0,1.3,273.9,1.0,1.0,0.0
2023-06-06 01:00:00,16.7,0.1,100.0,0.0,1.4,273.1,1.2,1.0,0.0
2023-06-06 02:00:00,16.9,0.0,100.0,0.0,2.0,274.5,2.0,1.0,0.0
2023-06-06 03:00:00,16.6,0.0,99.9,0.0,2.2,286.2,2.2,1.0,0.0
2023-06-06 04:00:00,16.2,0.0,100.0,0.0,1.5,294.2,1.3,1.0,0.0
2023-06-06 05:00:00,16.4,0.0,100.0,38.2,1.8,300.0,1.7,1.0,0.0
2023-06-06 06:00:00,18.0,0.0,99.0,99.1,1.8,314.5,1.6,1.0,0.1
2023-06-06 07:00:00,18.5,0.0,98.3,247.4,1.5,310.5,1.5,1.0,0.1
2023-06-06 08:00:00,20.8,0.0,82.2,459.1,0.9,273.4,0.8,0.0,0.3
2023-06-06 09:00:00,21.5,0.0,79.1,543.7,1.4,243.1,0.5,0.0,0.3
2023-06-06 10:00:00,22.6,0.0,78.4,672.8,1.5,196.6,0.9,0.0,0.4
2023-06-06 11:00:00,23.1,0.0,79.6,886.5,1.7,246.8,1.3,0.0,0.6
2023-06-06 12:00:00,23.6,0.0,76.4,451.3,1.9,72.2,1.1,1.0,0.3
2023-06-06 13:00:00,20.8,2.1,93.2,686.9,2.4,63.5,1.8,1.0,0.4
2023-06-06 14:00:00,22.1,5.3,89.3,535.5,3.1,109.1,3.0,1.0,0.3
2023-06-06 15:00:00,20.2,1.7,98.4,286.8,4.6,113.5,4.5,1.0,0.2
2023-06-06 16:00:00,20.3,0.9,91.9,112.2,3.4,107.8,3.2,1.0,0.1
2023-06-06 17:00:00,19.3,0.1,99.9,90.9,2.0,167.8,1.5,1.0,0.1
2023-06-06 18:00:00,19.9,0.1,98.4,54.2,1.7,149.9,1.3,1.0,0.0
2023-06-06 19:00:00,19.6,0.0,98.3,10.2,1.8,125.9,1.7,1.0,0.0
2023-06-06 20:00:00,19.3,0.0,99.4,0.0,2.5,114.5,2.4,1.0,0.0
2023-06-06 21:00:00,19.5,0.0,99.4,0.0,2.7,124.3,2.4,1.0,0.0
2023-06-06 22:00:00,19.0,0.0,99.9,0.0,2.5,135.1,2.2,1.0,0.0
2023-06-06 23:00:00,18.0,0.0,99.9,0.0,1.2,97.8,0.6,1.0,0.0
2023-06-07 00:00:00,17.1,0.0,100.0,0.0,1.2,262.1,0.4,1.0,0.0
2023-06-07 01:00:00,16.5,0.0,100.0,0.0,1.1,303.5,0.7,1.0,0.0
2023-06-07 02:00:00,16.2,0.0,100.0,0.0,2.1,83.8,1.5,1.0,0.0
2023-06-07 03:00:00,15.8,0.2,100.0,0.0,1.2,147.2,0.6,1.0,0.0
2023-06-07 04:00:00,17.0,0.0,99.8,0.0,2.0,348.1,0.3,1.0,0.0
2023-06-07 05:00:00,17.5,0.0,98.8,92.1,1.9,353.6,1.0,1.0,0.0
2023-06-07 06:00:00,18.5,0.0,98.5,238.4,1.5,341.5,0.7,1.0,0.1
2023-06-07 07:00:00,19.4,0.0,98.1,442.5,2.1,215.8,0.4,1.0,0.2
2023-06-07 08:00:00,22.1,0.0,91.9,670.8,2.8,71.9,2.6,1.0,0.4
2023-06-07 09:00:00,23.5,0.0,75.8,257.2,2.3,150.9,0.4,1.0,0.2
2023-06-07 10:00:00,22.8,0.0,84.7,596.7,1.7,70.1,1.2,1.0,0.4
2023-06-07 11:00:00,23.8,0.0,79.4,637.1,2.2,73.2,2.0,0.0,0.4
2023-06-07 12:00:00,24.3,0.0,80.1,904.6,2.7,84.7,2.2,0.0,0.6
2023-06-07 13:00:00,24.5,0.0,74.6,810.1,2.7,94.7,2.3,0.0,0.5
2023-06-07 14:00:00,24.2,0.0,73.8,720.5,2.9,94.3,2.5,0.0,0.5
2023-06-07 15:00:00,22.5,0.0,82.9,363.2,2.2,108.2,1.8,0.0,0.2
2023-06-07 16:00:00,22.3,0.0,86.9,132.1,2.7,147.2,2.2,0.0,0.1
2023-06-07 17:00:00,22.4,0.0,85.2,81.8,2.0,138.7,1.9,0.0,0.1
2023-06-07 18:00:00,21.5,0.0,91.1,35.4,1.9,156.1,1.4,1.0,0.0
2023-06-07 19:00:00,19.8,0.0,99.1,7.0,1.4,165.7,1.3,1.0,0.0
2023-06-07 20:00:00,19.2,0.0,99.7,0.0,1.4,187.2,1.3,1.0,0.0
2023-06-07 21:00:00,18.4,0.0,100.0,0.0,1.5,178.7,1.3,1.0,0.0
2023-06-07 22:00:00,18.1,0.0,100.0,0.0,0.8,248.4,0.5,1.0,0.0
2023-06-07 23:00:00,18.0,0.0,100.0,0.0,1.3,294.4,1.1,1.0,0.0
2023-06-08 00:00:00,17.2,0.0,100.0,0.0,1.3,339.9,1.0,1.0,0.0
2023-06-08 01:00:00,16.8,0.0,100.0,0.0,0.9,294.9,0.4,1.0,0.0
2023-06-08 02:00:00,16.9,0.0,100.0,0.0,1.0,276.7,0.8,1.0,0.0
2023-06-08 03:00:00,16.0,0.0,100.0,0.0,1.2,264.7,1.0,1.0,0.0
2023-06-08 04:00:00,16.0,0.0,100.0,0.0,1.6,276.3,1.3,1.0,0.0
2023-06-08 05:00:00,16.4,0.0,100.0,84.3,1.9,270.4,1.8,1.0,0.0
2023-06-08 06:00:00,18.9,0.0,98.0,217.5,1.8,299.1,1.7,1.0,0.1
2023-06-08 07:00:00,21.3,0.0,89.8,399.2,2.3,294.8,2.3,0.0,0.2
2023-06-08 08:00:00,23.0,0.0,80.2,582.1,1.6,297.8,1.4,0.0,0.4
2023-06-08 09:00:00,24.7,0.0,74.2,722.2,1.4,278.3,1.1,0.0,0.5
2023-06-08 10:00:00,24.6,0.0,78.5,740.5,1.6,226.5,0.3,0.0,0.5
2023-06-08 11:00:00,25.7,0.0,72.8,739.8,1.9,81.5,1.4,0.0,0.5
2023-06-08 12:00:00,25.8,0.0,71.0,746.1,2.1,82.7,1.0,0.0,0.5
2023-06-08 13:00:00,25.7,0.0,75.6,791.1,1.6,103.3,1.3,0.0,0.5
2023-06-08 14:00:00,25.6,0.0,72.3,562.8,2.7,101.0,2.2,0.0,0.4
2023-06-08 15:00:00,25.5,0.0,71.8,447.3,3.2,113.3,3.0,0.0,0.3
2023-06-08 16:00:00,25.0,0.0,74.5,280.3,3.6,146.6,3.2,0.0,0.2
2023-06-08 17:00:00,23.8,0.0,79.3,174.5,2.6,158.8,2.4,1.0,0.1
2023-06-08 18:00:00,22.1,0.0,85.1,80.2,3.1,162.5,2.8,0.0,0.1
2023-06-08 19:00:00,20.7,0.0,93.1,15.8,3.3,163.2,3.0,0.0,0.0
2023-06-08 20:00:00,19.5,0.0,98.1,0.0,2.2,177.3,1.7,1.0,0.0
2023-06-08 21:00:00,18.2,0.0,99.6,0.0,1.6,186.7,1.3,1.0,0.0
2023-06-08 22:00:00,19.4,0.0,99.5,0.0,1.7,209.6,1.4,1.0,0.0
2023-06-08 23:00:00,18.9,0.0,99.7,0.0,1.3,195.6,0.6,1.0,0.0
2023-06-09 00:00:00,17.2,0.0,99.5,0.0,1.3,216.3,1.2,1.0,0.0
2023-06-09 01:00:00,16.8,0.0,99.8,0.0,1.4,287.5,0.4,1.0,0.0
2023-06-09 02:00:00,16.5,0.0,99.5,0.0,2.1,11.6,1.1,1.0,0.0
2023-06-09 03:00:00,15.3,0.0,100.0,0.0,2.2,35.3,0.7,1.0,0.0
2023-06-09 04:00:00,15.2,0.0,99.8,0.0,2.4,153.1,1.4,1.0,0.0
2023-06-09 05:00:00,16.1,0.0,99.9,94.0,1.8,237.8,1.7,1.0,0.0
2023-06-09 06:00:00,20.3,0.0,91.8,242.5,2.0,249.0,2.0,0.0,0.1
2023-06-09 07:00:00,21.9,0.0,86.2,395.6,1.6,270.3,1.5,0.0,0.2
2023-06-09 08:00:00,23.9,0.0,76.9,542.0,1.5,261.5,1.3,0.0,0.4
2023-06-09 09:00:00,25.6,0.0,71.0,683.5,1.4,249.1,0.4,0.0,0.5
2023-06-09 10:00:00,25.8,0.0,76.0,786.3,2.3,56.5,1.7,0.0,0.5
2023-06-09 11:00:00,25.5,0.0,76.9,889.5,1.5,98.8,1.1,0.0,0.6
2023-06-09 12:00:00,26.0,0.0,75.1,842.4,2.8,92.7,2.3,0.0,0.6
2023-06-09 13:00:00,26.2,0.0,73.2,689.5,3.3,98.2,2.7,0.0,0.5
2023-06-09 14:00:00,26.4,0.0,72.1,654.2,3.5,105.1,3.1,0.0,0.5
2023-06-09 15:00:00,26.5,0.0,70.0,535.4,4.1,125.1,3.3,0.0,0.4
2023-06-09 16:00:00,26.0,0.0,67.7,425.0,4.2,140.7,3.7,0.0,0.3
2023-06-09 17:00:00,24.7,0.0,75.9,255.0,3.8,142.7,3.3,0.0,0.2
2023-06-09 18:00:00,24.1,0.0,82.0,109.1,4.2,146.5,3.9,0.0,0.1
2023-06-09 19:00:00,23.5,0.0,82.1,21.9,3.6,152.2,3.4,0.0,0.0
2023-06-09 20:00:00,22.9,0.0,85.1,0.0,3.5,164.9,3.2,0.0,0.0
2023-06-09 21:00:00,22.6,0.0,88.5,0.0,2.7,167.2,2.4,0.0,0.0
2023-06-09 22:00:00,22.1,0.0,82.4,0.0,2.3,193.8,2.2,0.0,0.0
2023-06-09 23:00:00,22.5,0.0,76.5,0.0,2.1,247.7,1.9,0.0,0.0
2023-06-10 00:00:00,21.8,0.0,81.3,0.0,3.3,313.7,2.0,0.0,0.0
2023-06-10 01:00:00,21.6,0.0,86.4,0.0,1.9,0.5,2.1,0.0,0.0
2023-06-10 02:00:00,20.5,0.0,94.5,0.0,2.3,283.6,2.1,1.0,0.0
2023-06-10 03:00:00,19.5,0.3,99.8,0.0,2.0,321.0,1.7,1.0,0.0
2023-06-10 04:00:00,19.6,8.0,98.7,0.0,1.5,291.0,1.4,1.0,0.0
2023-06-10 05:00:00,19.4,1.1,98.7,13.0,1.3,287.3,1.2,1.0,0.0
2023-06-10 06:00:00,19.5,0.1,99.8,33.2,1.8,267.2,1.7,1.0,0.0
2023-06-10 07:00:00,19.4,0.2,98.5,78.3,1.8,255.2,1.8,1.0,0.1
2023-06-10 08:00:00,19.6,0.6,98.3,143.1,1.7,270.0,1.6,1.0,0.1
2023-06-10 09:00:00,19.7,0.6,99.4,166.5,2.4,292.9,2.1,1.0,0.1
2023-06-10 10:00:00,20.1,1.0,98.2,217.2,1.7,312.1,1.6,1.0,0.1
2023-06-10 11:00:00,21.4,0.2,94.4,479.0,1.4,337.1,1.2,1.0,0.3
2023-06-10 12:00:00,22.5,0.0,84.4,661.2,1.2,358.7,0.9,0.0,0.4
2023-06-10 13:00:00,22.3,0.0,85.3,703.8,1.4,107.3,0.2,0.0,0.5
2023-06-10 14:00:00,23.5,0.0,73.3,665.2,1.7,40.8,0.7,0.0,0.4
2023-06-10 15:00:00,23.5,0.0,76.0,427.1,1.6,99.7,1.4,0.0,0.3
2023-06-10 16:00:00,22.5,0.0,78.9,250.5,2.4,76.9,1.9,0.0,0.2
2023-06-10 17:00:00,21.4,0.0,89.8,164.6,1.9,128.0,1.7,1.0,0.1
2023-06-10 18:00:00,21.4,0.0,93.4,79.7,1.6,163.8,1.4,1.0,0.0
2023-06-10 19:00:00,20.1,0.0,92.4,16.2,1.3,185.7,1.1,1.0,0.0
2023-06-10 20:00:00,18.9,0.0,96.4,0.0,1.5,186.7,1.5,1.0,0.0
2023-06-10 21:00:00,17.6,0.0,99.8,0.0,1.4,289.6,1.3,1.0,0.0
2023-06-10 22:00:00,17.1,0.0,99.9,0.0,1.6,319.5,1.5,1.0,0.0
2023-06-10 23:00:00,16.6,0.0,100.0,0.0,1.5,311.8,1.4,1.0,0.0
2023-06-11 00:00:00,17.0,0.0,99.8,0.0,1.1,265.4,1.1,1.0,0.0
2023-06-11 01:00:00,16.9,0.0,99.7,0.0,2.0,289.1,1.6,1.0,0.0
2023-06-11 02:00:00,16.6,0.1,99.7,0.0,1.9,305.9,1.2,1.0,0.0
2023-06-11 03:00:00,16.2,0.0,99.7,0.0,1.6,282.0,1.5,1.0,0.0
2023-06-11 04:00:00,16.3,0.0,99.7,0.0,1.6,285.6,1.5,1.0,0.0
2023-06-11 05:00:00,16.5,0.0,100.0,81.2,2.0,294.9,1.9,1.0,0.0
2023-06-11 06:00:00,19.7,0.0,95.9,208.4,2.0,307.4,1.8,1.0,0.1
2023-06-11 07:00:00,21.5,0.0,91.9,387.2,2.5,322.9,2.2,1.0,0.2
2023-06-11 08:00:00,23.1,0.0,80.2,584.2,3.1,332.8,2.7,0.0,0.4
2023-06-11 09:00:00,25.0,0.0,66.4,745.9,3.4,354.3,3.0,0.0,0.5
2023-06-11 10:00:00,25.7,0.0,62.4,848.4,2.7,7.4,2.1,0.0,0.6
2023-06-11 11:00:00,26.3,0.0,63.0,903.9,3.3,36.8,2.7,0.0,0.6
2023-06-11 12:00:00,25.8,0.0,69.3,886.5,3.6,58.2,3.4,0.0,0.6
2023-06-11 13:00:00,25.6,0.0,71.4,845.0,3.9,74.0,3.7,0.0,0.6
2023-06-11 14:00:00,26.0,0.0,68.1,770.5,4.3,70.9,4.0,0.0,0.5
2023-06-11 15:00:00,26.2,0.0,63.8,629.1,3.7,76.5,3.5,0.0,0.5
2023-06-11 16:00:00,25.8,0.0,64.7,463.6,3.2,77.3,3.0,0.0,0.3
2023-06-11 17:00:00,24.5,0.0,68.2,291.2,3.0,72.5,2.9,0.0,0.2
2023-06-11 18:00:00,23.7,0.0,72.4,129.7,2.2,86.9,2.0,0.0,0.1
2023-06-11 19:00:00,21.0,0.0,87.3,27.1,1.9,99.3,1.7,0.0,0.0
2023-06-11 20:00:00,18.8,0.0,96.4,0.0,2.6,49.8,2.0,1.0,0.0
2023-06-11 21:00:00,18.3,0.0,99.3,0.0,3.5,27.7,3.3,1.0,0.0
2023-06-11 22:00:00,20.5,0.0,98.0,0.0,3.0,35.1,2.7,1.0,0.0
2023-06-11 23:00:00,20.5,0.0,98.0,0.0,1.9,12.0,1.4,1.0,0.0
2023-06-12 00:00:00,19.1,0.0,99.9,0.0,1.8,307.2,1.6,1.0,0.0
2023-06-12 01:00:00,18.4,0.0,99.9,0.0,1.7,309.1,1.5,1.0,0.0
2023-06-12 02:00:00,17.6,0.0,100.0,0.0,2.1,329.2,1.8,1.0,0.0
2023-06-12 03:00:00,17.0,0.0,100.0,0.0,2.3,22.1,1.4,1.0,0.0
2023-06-12 04:00:00,16.8,0.0,100.0,0.0,1.8,7.4,1.0,1.0,0.0
2023-06-12 05:00:00,18.6,0.0,98.9,99.2,1.5,10.5,1.6,1.0,0.0
2023-06-12 06:00:00,21.4,0.0,90.2,253.9,3.1,15.3,1.8,0.0,0.1
2023-06-12 07:00:00,23.9,0.0,72.1,430.8,3.7,32.9,2.5,0.0,0.3
2023-06-12 08:00:00,24.6,0.0,69.8,601.3,3.3,60.3,2.8,0.0,0.4
2023-06-12 09:00:00,25.4,0.0,69.6,736.5,2.9,51.3,2.6,0.0,0.5
2023-06-12 10:00:00,25.7,0.0,70.9,838.4,2.2,82.9,1.7,0.0,0.6
2023-06-12 11:00:00,25.8,0.0,69.2,911.5,2.6,98.2,1.8,0.0,0.6
2023-06-12 12:00:00,25.5,0.0,63.9,899.5,3.0,117.5,2.0,0.0,0.6
2023-06-12 13:00:00,25.2,0.0,63.0,871.1,3.3,111.6,2.4,0.0,0.6
2023-06-12 14:00:00,25.7,0.0,67.0,776.1,3.8,120.3,2.8,0.0,0.5
2023-06-12 15:00:00,25.4,0.0,62.8,635.1,4.3,121.9,3.6,0.0,0.5
2023-06-12 16:00:00,24.8,0.0,63.6,472.2,4.1,126.6,3.6,0.0,0.3
2023-06-12 17:00:00,23.8,0.0,64.6,296.4,3.7,128.5,3.4,0.0,0.2
2023-06-12 18:00:00,22.8,0.0,68.7,135.4,3.1,139.0,2.8,0.0,0.1
2023-06-12 19:00:00,20.6,0.0,75.6,28.5,2.4,146.3,2.2,0.0,0.0
2023-06-12 20:00:00,21.0,0.0,72.3,0.0,2.6,150.7,2.5,0.0,0.0
2023-06-12 21:00:00,20.7,0.0,76.8,0.0,3.0,140.1,2.9,0.0,0.0
2023-06-12 22:00:00,20.6,0.0,84.0,0.0,3.2,126.5,3.0,0.0,0.0
2023-06-12 23:00:00,20.4,0.0,87.8,0.0,2.8,138.7,2.6,0.0,0.0
2023-06-13 00:00:00,20.6,0.0,84.9,0.0,3.7,121.0,3.4,0.0,0.0
2023-06-13 01:00:00,20.6,0.0,77.2,0.0,5.0,97.5,4.9,0.0,0.0
2023-06-13 02:00:00,22.1,0.0,66.3,0.0,6.5,72.8,6.4,0.0,0.1
2023-06-13 03:00:00,20.7,0.0,74.3,0.0,5.9,56.0,5.6,0.0,0.0
2023-06-13 04:00:00,21.4,0.0,75.1,0.0,5.7,61.5,5.2,0.0,0.0
2023-06-13 05:00:00,21.8,0.0,68.3,29.2,5.6,61.8,5.2,0.0,0.1
2023-06-13 06:00:00,21.7,0.0,72.7,72.8,4.7,66.9,4.3,0.0,0.1
2023-06-13 07:00:00,22.2,0.0,71.5,174.0,5.5,65.6,5.3,0.0,0.2
2023-06-13 08:00:00,24.2,0.0,63.6,334.5,5.5,61.9,5.4,0.0,0.3
2023-06-13 09:00:00,24.6,0.0,66.5,713.1,5.1,74.8,5.2,0.0,0.5
2023-06-13 10:00:00,24.8,0.0,66.7,862.4,4.8,77.8,4.7,0.0,0.6
2023-06-13 11:00:00,25.2,0.0,69.4,915.7,4.7,74.7,4.5,0.0,0.6
2023-06-13 12:00:00,25.1,0.0,71.8,897.6,4.6,79.2,4.4,0.0,0.6
2023-06-13 13:00:00,23.6,0.0,74.9,643.9,4.4,85.7,4.0,0.0,0.4
2023-06-13 14:00:00,23.4,0.0,76.0,525.2,4.4,92.2,4.0,0.0,0.4
2023-06-13 15:00:00,24.3,0.0,74.9,382.8,4.5,109.8,4.2,0.0,0.3
2023-06-13 16:00:00,23.2,0.0,73.8,200.1,4.8,133.5,3.9,0.0,0.2
2023-06-13 17:00:00,23.6,0.0,72.0,135.8,3.5,146.7,2.8,0.0,0.1
2023-06-13 18:00:00,21.3,0.0,76.1,69.1,2.4,173.3,2.2,0.0,0.1
2023-06-13 19:00:00,19.3,0.0,89.8,14.5,1.9,210.3,1.8,0.0,0.0
2023-06-13 20:00:00,18.8,0.0,95.8,0.0,1.5,236.1,1.4,1.0,0.0
2023-06-13 21:00:00,18.8,0.0,91.6,0.0,1.4,250.4,1.2,1.0,0.0
2023-06-13 22:00:00,17.7,0.0,95.7,0.0,1.1,250.3,0.9,1.0,0.0
2023-06-13 23:00:00,17.1,0.0,99.8,0.0,2.2,83.1,0.5,1.0,0.0
2023-06-14 00:00:00,17.0,0.0,100.0,0.0,2.1,108.8,0.6,1.0,0.0
2023-06-14 01:00:00,16.5,0.0,99.9,0.0,2.1,37.6,0.3,1.0,0.0
2023-06-14 02:00:00,16.4,0.0,100.0,0.0,2.0,27.7,0.3,1.0,0.0
2023-06-14 03:00:00,16.2,0.0,100.0,0.0,1.7,96.4,0.2,1.0,0.0
2023-06-14 04:00:00,16.8,0.0,98.6,0.0,1.7,284.3,0.3,1.0,0.0
2023-06-14 05:00:00,17.4,0.0,99.9,71.2,1.4,273.3,1.7,1.0,0.0
2023-06-14 06:00:00,19.4,0.0,96.4,180.2,1.6,311.0,1.2,1.0,0.1
2023-06-14 07:00:00,21.2,0.0,88.3,350.8,2.0,40.8,0.8,0.0,0.2
2023-06-14 08:00:00,22.9,0.0,77.5,594.7,1.9,38.9,1.5,0.0,0.4
2023-06-14 09:00:00,24.3,0.0,71.0,741.6,2.1,58.8,1.8,0.0,0.5
2023-06-14 10:00:00,23.2,0.0,69.6,799.7,2.8,73.8,2.5,0.0,0.5
2023-06-14 11:00:00,24.4,0.0,69.4,823.8,3.2,77.5,2.8,0.0,0.6
2023-06-14 12:00:00,24.7,0.0,66.8,769.6,4.0,86.1,3.8,0.0,0.5
2023-06-14 13:00:00,25.2,0.0,68.2,783.4,4.2,88.0,4.1,0.0,0.5
2023-06-14 14:00:00,25.3,0.0,63.2,583.0,4.2,82.0,4.0,0.0,0.4
2023-06-14 15:00:00,25.0,0.0,62.3,523.0,3.8,99.2,3.4,0.0,0.4
2023-06-14 16:00:00,24.1,0.0,63.2,439.1,3.2,107.3,3.0,0.0,0.3
2023-06-14 17:00:00,23.2,0.0,72.9,249.3,3.5,136.7,3.3,0.0,0.2
