#Datetime,soil_moisture_gravimetric[g/g],soil_moisture_volumetric[m3/m3],neutrons,muons,gamma,integration_time(s),V_in(Volt),temperature_in(°C),temperature_ext(°C),ur(%),pressure(hPa)
2024-10-23 20:00:00,0.2699275927505,0.34280804279313,591.24649194009,4753.4032904616,,3608,12.43,19.25,0,0,1027.33
2024-10-23 21:00:00,0.27307031404511,0.3467992988373,586.89523758113,4768.621914737,,3608,12.28,19.33,0,0,1027.3
2024-10-23 22:00:00,0.26445306550015,0.33585539318518,586.17001799967,4638.2601268948,,3609,12.38,19.41,0,0,1027.3
2024-10-23 23:00:00,0.27132105882038,0.34457774470189,575.45971656767,4998.7634895441,,3609,12.2,19.5,0,0,1027.3
2024-10-24 00:00:00,0.27949426284027,0.35495771380714,578.82197909061,4825.1565073486,,3608,12.34,19.48,0,0,1027.27
2024-10-24 01:00:00,0.27752998094267,0.3524630757972,599.64112613423,4752.0449937621,,3608,12.33,19.21,0,0,1027.22
2024-10-24 02:00:00,0.28519114373446,0.36219275254277,556.41818919614,4798.1997038516,,3608,12.24,18.95,0,0,1026.96
2024-10-24 03:00:00,0.28870087985026,0.36665011740983,582.16612520444,4737.7396413421,,3608,12.24,18.92,0,0,1026.97
2024-10-24 04:00:00,0.293937151064,0.37330018185128,580.85765893796,4730.3178155495,,3609,12.32,18.84,0,0,1026.58
2024-10-24 05:00:00,0.29143377123165,0.37012088946419,618.75149986144,4699.2010888532,,3609,12.29,18.84,0,0,1026.46
2024-10-24 06:00:00,0.29235657507132,0.37129285034057,567.41116025109,4704.4505449302,,3608,12.31,18.75,0,0,1026.52
2024-10-24 07:00:00,0.2898839508752,0.36815261761151,627.48230287223,4729.2308495395,,3608,12.26,18.75,0,0,1026.53
2024-10-24 08:00:00,0.28633803007298,0.36364929819268,601.38562118627,4794.0345885379,,3609,12.18,19.02,0,0,1026.72
2024-10-24 09:00:00,0.28934723484927,0.36747098825857,604.97510198608,4884.7778812544,,3609,12.24,19.71,0,0,1027.16
2024-10-24 10:00:00,0.29096042218174,0.36951973617082,608.17107319824,4685.9805455861,,3608,12.25,20.38,0,0,1027.49
2024-10-24 11:00:00,0.29450653101783,0.37402329439264,596.56587796142,4770.0118498605,,3609,12.46,22.92,0,0,1027.67
2024-10-24 12:00:00,0.2958890845424,0.37577913736885,645.4351030682,4743.4813387571,,3608,12.75,24.35,0,0,1027.88
2024-10-24 13:00:00,0.29682717547169,0.37697051284904,621.96360362667,4842.877957664,,3609,12.56,21.92,0,0,1027.71
2024-10-24 14:00:00,0.30226880923204,0.38388138772469,579.95035333584,4874.0541461749,,3609,12.46,22.28,0,0,1027.06
2024-10-24 15:00:00,0.30179793386788,0.38328337601221,621.01653597744,4811.9339331711,,3608,12.7,23.68,0,0,1026.69
2024-10-24 16:00:00,0.29800051104974,0.37846064903317,589.17282713569,4728.3197603547,,3609,12.39,20.75,0,0,1026.66
2024-10-24 17:00:00,0.29838457054942,0.37894840459777,625.03920655219,4949.282213172,,3609,12.27,21.34,0,0,1026.45
2024-10-24 18:00:00,0.29592642277531,0.37582655692464,595.06246525165,4531.3527110522,,3609,12.32,20.18,0,0,1026.45
2024-10-24 19:00:00,0.30088284443896,0.38212121243748,582.82164280689,4799.2191270074,,3608,12.17,19.74,0,0,1026.52
2024-10-24 20:00:00,0.30160917879467,0.38304365706923,594.34063194588,4827.3340666426,,3608,12.42,19.43,0,0,1026.74
2024-10-24 21:00:00,0.30295039974535,0.38474700767659,588.79150772626,4867.8241495805,,3609,12.15,19.14,0,0,1026.91
2024-10-24 22:00:00,0.29971635209748,0.38063976716379,639.94689727043,4772.4209922717,,3608,12.28,18.93,0,0,1026.72
2024-10-24 23:00:00,0.2994267612385,0.3802719867729,563.91714152257,4885.7940507208,,3609,12.24,18.23,0,0,1026.44
2024-10-25 00:00:00,0.2936586093914,0.37294643392707,614.66958902283,4704.647838655,,3608,12.31,18.31,0,0,1026.15
2024-10-25 01:00:00,0.29612762091889,0.37608207856699,584.78635910623,4799.5565993901,,3608,12.13,18.08,0,0,1025.95
2024-10-25 02:00:00,0.29334500045771,0.3725481505813,557.67315825981,4673.3599322244,,3609,12.27,17.85,0,0,1025.52
2024-10-25 03:00:00,0.28761095606999,0.36526591420889,633.69287271545,4666.3812888904,,3609,12.2,18.28,0,0,1025.46
2024-10-25 04:00:00,0.2834206954795,0.35994428325896,623.76199399116,4748.4053642702,,3609,12.07,18.43,0,0,1025.05
2024-10-25 05:00:00,0.28290633748486,0.35929104860577,618.15485718402,4646.6758601017,,3608,12.14,18.49,0,0,1024.81
2024-10-25 06:00:00,0.29017875370596,0.36852701720658,548.50051541334,4873.8219301616,,3609,12.08,18.49,0,0,1024.4
2024-10-25 07:00:00,0.29025650243823,0.36862575809655,637.00800421688,4808.5504634977,,3608,12.25,18.21,0,0,1024.08
2024-10-25 08:00:00,0.29305600004183,0.37218112005312,574.74534005849,4759.3778192718,,3609,12.11,18.92,0,0,1024.07
2024-10-25 09:00:00,0.29005737713838,0.36837286896574,616.82006958602,4746.1752383446,,3609,12.08,19.21,0,0,1024.41
2024-10-25 10:00:00,0.29075190128574,0.36925491463289,607.92679487314,4741.6695925692,,3609,12.34,20.51,0,0,1024.56
2024-10-25 11:00:00,0.28578246819264,0.36294373460465,639.25331190485,4655.6125512694,,3610,12.54,22.52,0,0,1024.45
2024-10-25 12:00:00,0.28849681413886,0.36639095395635,608.34538175435,4719.7648623274,,3609,12.18,21.15,0,0,1024.4
2024-10-25 13:00:00,0.290305634773,0.3686881561617,600.14952440691,4809.5571200617,,3609,12.26,21.83,0,0,1024.35
2024-10-25 14:00:00,0.28640193698596,0.36373045997217,589.72787849889,4713.0327551136,,3611,12.21,22.49,0,0,1023.37
2024-10-25 15:00:00,0.28996915233514,0.36826082346562,600.8906964032,4915.4169158347,,3608,12.59,23.56,0,0,1023.26
2024-10-25 16:00:00,0.29412233657559,0.373535367451,569.23058181781,4811.7778839965,,3609,12.28,22.16,0,0,1023.05
2024-10-25 17:00:00,0.29684698135847,0.37699566632526,593.00661753087,4879.6802395815,,3611,12.18,21.72,0,0,1022.74
2024-10-25 18:00:00,0.30465190400449,0.3869079180857,581.70208241332,4944.2071892433,,3612,12.12,20.33,0,0,1022.19
2024-10-25 19:00:00,0.30099877051332,0.38226843855191,618.83775912583,4830.7303670879,,3611,12.02,20.03,0,0,1022.86
2024-10-25 20:00:00,0.29895045765543,0.3796670812224,608.67104203003,4795.508053342,,3611,12.05,20.05,0,0,1022.6
2024-10-25 21:00:00,0.29403056317707,0.37341881523488,625.86460313429,4804.4612077511,,3612,12.15,19.85,0,0,1022.23
2024-10-25 22:00:00,0.29345985427764,0.37269401493261,645.01000870759,4750.4928235624,,3611,12.24,19.77,0,0,1022.11
2024-10-25 23:00:00,0.28578484391285,0.36294675176932,601.73609492102,4754.8028198347,,3611,12.13,19.73,0,0,1022.15
2024-10-26 00:00:00,0.28704988734643,0.36455335692997,610.46476471528,4778.3802832736,,3612,12.25,19.7,0,0,1021.98
2024-10-26 01:00:00,0.28256222066007,0.35885402023829,611.10696338068,4678.2361951996,,3613,12.17,19.58,0,0,1022.03
2024-10-26 02:00:00,0.27897527589811,0.3542986003906,605.41668336633,4842.7410621246,,3612,12.17,19.38,0,0,1021.88
2024-10-26 03:00:00,0.28405276281075,0.36074700876966,569.91587535194,4596.0256645118,,3611,12.12,19.31,0,0,1021.72
2024-10-26 04:00:00,0.28325248891437,0.35973066092125,613.63133898556,4597.027343928,,3612,12.01,18.88,0,0,1021.31
2024-10-26 05:00:00,0.28398432973777,0.36066009876696,625.78856148411,4772.6268847482,,3610,12.13,18.8,0,0,1021.09
2024-10-26 06:00:00,0.28424828507083,0.36099532203995,543.33252947173,4837.4066822886,,3612,12.02,18.69,0,0,1021.13
2024-10-26 07:00:00,0.28186954288626,0.35797431946555,668.36966466645,4780.3924700112,,3613,12.2,18,0,0,1020.58
2024-10-26 08:00:00,0.28221950839934,0.35841877566717,574.70162552829,4779.0777249245,,3611,12.08,18.11,0,0,1020.79
2024-10-26 09:00:00,0.28744953911138,0.36506091467145,574.6610999669,4776.2483261453,,3613,12.8,21.67,0,0,1021.83
2024-10-26 10:00:00,0.28535480480295,0.36240060209974,634.26729414988,4756.1662374686,,3610,12.8,25.36,0,0,1021.7
2024-10-26 11:00:00,0.29638603448762,0.37641026379927,556.27214081285,4781.7718449465,,3609,12.96,30.31,0,0,1021.7
2024-10-26 12:00:00,0.29787211462113,0.37829758556884,582.38615731572,4630.027759691,,3608,13.29,32.02,0,0,1021.82
2024-10-26 13:00:00,0.29719365099125,0.37743593675889,613.34139665244,4864.9759957512,,3609,13.44,30.59,0,0,1021.36
2024-10-26 14:00:00,0.29819464253173,0.3787071960153,581.94515784278,4718.2222030445,,3609,13.39,32.83,0,0,1020.92
2024-10-26 15:00:00,0.29646146497824,0.37650606052237,588.78692560556,4700.5872673869,,3608,13.12,30.88,0,0,1020.59
2024-10-26 16:00:00,0.29965580882219,0.38056287720418,565.13697106876,4926.3462881485,,3608,12.89,25.61,0,0,1020.39
2024-10-26 17:00:00,0.30221759491328,0.38381634553986,574.71096408727,4870.921986311,,3609,12.72,22.53,0,0,1020.24
2024-10-26 18:00:00,0.29437882771304,0.37386111119556,634.92451801531,4831.7469666026,,3609,12.69,20.72,0,0,1020.36
2024-10-26 19:00:00,0.29666735658439,0.37676754286217,613.82983458593,4963.7512400336,,3608,12.65,19.99,0,0,1020.93
2024-10-26 20:00:00,0.30057007718535,0.38172399802539,581.21836212211,4833.508987726,,3620,12.69,19.84,0,0,1021.01
2024-10-26 21:00:00,0.30536584153965,0.38781461875536,569.13245724239,4698.0829681564,,3609,12.64,19.44,0,0,1020.85
2024-10-26 22:00:00,0.31479113508316,0.39978474155561,551.08409586274,4684.7834782626,,3608,12.6,18.88,0,0,1021.1
2024-10-26 23:00:00,0.31014371071647,0.39388251260991,646.86279986016,4660.4752957676,,3619,12.66,19.28,0,0,1021.48
2024-10-27 00:00:00,0.30643916464785,0.38917773910277,647.41516205728,4705.9320449308,,3608,12.57,19.55,0,0,1021.49
2024-10-27 01:00:00,0.30774816899264,0.39084017462065,602.45309676695,4719.9014298923,,3609,12.48,18.96,0,0,1021.32
2024-10-27 02:00:00,0.30465573766481,0.3869127868343,618.04201228681,4689.4889815884,,3608.5,12.505,19.075,0,0,1021.14
2024-10-27 03:00:00,0.30491495717169,0.38724199560805,590.32712465262,4778.0388707185,,3609,12.425,18.38,0,0,1021.095
2024-10-27 05:00:00,0.30901136229911,0.39244443011987,583.41561320343,4692.3000506328,,3608,12.41,18.68,0,0,1021.33
2024-10-27 06:00:00,0.30907040814547,0.39251941834474,624.45358115769,4767.8031460368,,3610,12.38,18.28,0,0,1021.23
2024-10-27 07:00:00,0.30118001886829,0.38249862396272,592.51647592742,4891.3498036889,,3608,12.5,19.14,0,0,1021.96
2024-10-27 08:00:00,0.30527935811533,0.38770478480646,606.43872631954,4726.1532000026,,3608,12.51,21.15,0,0,1022.39
2024-10-27 09:00:00,0.30423667476386,0.38638057695011,567.32713553027,4657.4491487343,,3610,12.39,21.35,0,0,1022.72
2024-10-27 10:00:00,0.29964668683631,0.38055129228211,607.50070660391,4727.8756525447,,3608,12.81,23.96,0,0,1023.22
2024-10-27 11:00:00,0.29804466130201,0.37851671985355,629.59300836083,4554.1086041908,,3608,12.5,23.38,0,0,1023.46
2024-10-27 12:00:00,0.29094819671268,0.36950420982511,598.94748358501,4712.415775952,,3609,12.69,24.71,0,0,1023.48
2024-10-27 13:00:00,0.29384715059578,0.37318588125664,589.23901634179,4874.7764898607,,3607,12.74,25.99,0,0,1023.21
2024-10-27 14:00:00,0.29836865945137,0.37892819750324,581.89172396731,4897.1258614457,,3608,12.81,26.42,0,0,1023.24
2024-10-27 15:00:00,0.30018080057087,0.381229616725,590.4832894429,4900.4652028263,,3609,12.81,23.74,0,0,1023.33
2024-10-27 16:00:00,0.30356568938068,0.38552842551347,557.42248934072,4653.5630604028,,3608,12.64,21.54,0,0,1023.75
2024-10-27 17:00:00,0.29219361602217,0.37108589234815,653.71648938876,4889.389786546,,3608,12.51,19.33,0,0,1024.12
2024-10-27 18:00:00,0.28719994848186,0.36474393457196,602.08233055484,4789.2507146794,,3609,12.51,18.45,0,0,1024.7
2024-10-27 19:00:00,0.2932093370485,0.3723758580516,566.17454672911,4716.3162377613,,3608,12.34,18.27,0,0,1024.99
2024-10-27 20:00:00,0.29529136958122,0.37502003936815,564.5386922755,4689.7552777741,,3608,12.49,18.92,0,0,1025.31
2024-10-27 21:00:00,0.28838230462307,0.3662455268713,609.69771747437,4542.6679568454,,3608,12.45,18.95,0,0,1025.59
2024-10-27 22:00:00,0.28796619880925,0.36571707248775,578.78102967425,4752.7284790852,,3609,12.57,18.13,0,0,1025.86
2024-10-27 23:00:00,0.28147903532387,0.35747837486131,606.43380984096,4730.8676789752,,3609,12.46,18.26,0,0,1025.89
2024-10-28 00:00:00,0.28507162446952,0.36204096307628,619.86883006936,4812.7125204663,,3608,12.36,18.08,0,0,1025.89
2024-10-28 01:00:00,0.29450109460897,0.37401639015339,572.39699410382,4837.2778111938,,3608,12.36,17.3,0,0,1025.93
2024-10-28 02:00:00,0.29925089584732,0.3800486377261,565.28685753092,4728.7194903226,,3609,12.4,17.6,0,0,1025.8
2024-10-28 03:00:00,0.30532003713024,0.38775644715541,562.83085701724,4683.4276300233,,3609,12.43,17.84,0,0,1025.7
2024-10-28 04:00:00,0.31238127777142,0.3967242227697,545.21600278783,4765.328374592,,3608,12.42,17.85,0,0,1025.86
2024-10-28 05:00:00,0.31601315604019,0.40133670817104,561.68862004989,4728.9357003255,,3608,12.46,17.75,0,0,1025.9
2024-10-28 06:00:00,0.32226798571021,0.40928034185197,570.85292043815,4778.3366079308,,3609,12.4,17.7,0,0,1026.11
2024-10-28 07:00:00,0.32798124661683,0.41653618320338,541.6822865161,4740.5706310357,,3608,12.56,18.48,0,0,1026.29
2024-10-28 08:00:00,0.32977697760222,0.41881676155481,571.77588852392,4584.7499014712,,3608,12.51,18.61,0,0,1026.81
2024-10-28 09:00:00,0.32579046604037,0.41375389187127,604.50928215854,4672.0624023229,,3609,12.54,20.18,0,0,1027.07
2024-10-28 10:00:00,0.32932375059121,0.41824116325083,586.45850535095,4810.9235315932,,3609,12.68,22.02,0,0,1027.35
2024-10-28 11:00:00,0.33423173768942,0.42447430686556,598.05580496819,4757.0078253041,,3608,12.63,22.69,0,0,1027.11
2024-10-28 12:00:00,0.33932392695291,0.4309413872302,549.40286197477,4626.8335467393,,3609,12.7,24.12,0,0,1026.45
2024-10-28 13:00:00,0.33540659083474,0.42596637036012,605.48819814076,4735.4557013852,,3609,12.65,23.74,0,0,1025.85
2024-10-28 14:00:00,0.33394091694579,0.42410496452115,576.51495921291,4770.0467230317,,3607,12.97,27.38,0,0,1025.35
2024-10-28 15:00:00,0.33668664575596,0.42759204011006,554.57435098284,4742.3928923072,,3609,12.73,25.02,0,0,1025.11
2024-10-28 16:00:00,0.33604373995294,0.42677554974024,562.16702575665,4657.5328804541,,3609,12.57,21.13,0,0,1024.72
2024-10-28 17:00:00,0.33981982769779,0.4315711811762,603.53353865952,4825.8250178145,,3608,12.45,19.43,0,0,1024.88
2024-10-28 18:00:00,0.34406814886011,0.43696654905234,565.19320969019,4751.8861535605,,3608,12.42,18.31,0,0,1025.18
2024-10-28 19:00:00,0.34443146965174,0.43742796645771,580.66388051311,4857.4181876919,,3608,12.48,17.9,0,0,1025.38
2024-10-28 20:00:00,0.33660986929637,0.42749453400639,646.29375995717,4708.0357951233,,3609,12.34,17.86,0,0,1025.5
2024-10-28 21:00:00,0.33927308296266,0.43087681536258,596.61674608215,4674.1396420704,,3609,12.45,16.75,0,0,1025.7
2024-10-28 22:00:00,0.3374928400412,0.42861590685232,575.11878964869,4608.5086473841,,3609,12.4,15.93,0,0,1025.61
2024-10-28 23:00:00,0.33788179237645,0.4291098763181,594.26359306195,4666.2179866269,,3608,12.33,15.47,0,0,1025.22
2024-10-29 00:00:00,0.33871163462085,0.43016377596849,599.99472958845,4723.9291665356,,3609,12.27,16.13,0,0,1025.29
2024-10-29 01:00:00,0.33469641815946,0.42506445106251,571.14122808033,4591.1891486254,,3608,12.31,15.57,0,0,1025.1
2024-10-29 02:00:00,0.33211164252348,0.42178178600481,570.0504467071,4615.6497849176,,3609,12.42,15.23,0,0,1024.97
2024-10-29 03:00:00,0.32747392657275,0.41589188674739,600.84090305747,4680.1857483608,,3609,12.37,15.1,0,0,1024.98
2024-10-29 04:00:00,0.32248739401997,0.40955899040536,560.12290584848,4656.2758677819,,3609,12.31,15.02,0,0,1025.26
2024-10-29 05:00:00,0.31848903227833,0.40448107099349,574.79274603483,4598.1713768266,,3608,12.36,14.7,0,0,1025.21
2024-10-29 06:00:00,0.31958258969279,0.40586988890984,558.59329693453,4732.0884223549,,3608,12.15,14.62,0,0,1025.46
2024-10-29 07:00:00,0.31362290961186,0.39830109520706,582.82682345256,4796.5336386445,,3608,12.47,16.27,0,0,1025.95
2024-10-29 08:00:00,0.31506259867178,0.40012950031316,594.24321623933,4861.0422623443,,3609,12.91,18.86,0,0,1026.22
2024-10-29 09:00:00,0.31228003986351,0.39659565062665,615.89025991474,4496.7003415592,,3609,13.44,23.85,0,0,1026.34
2024-10-29 10:00:00,0.31445226093136,0.39935437138283,543.72586960452,4577.1506985108,,3608,14.09,26.53,0,0,1026.11
2024-10-29 11:00:00,0.31130534300627,0.39535778561797,589.39083909963,4434.1248245606,,3608,13.53,26.8,0,0,1026.23
2024-10-29 12:00:00,0.30727818899602,0.39024330002494,571.8104829236,4574.1431941033,,3609,14.07,27.59,0,0,1025.42
2024-10-29 13:00:00,0.30823801611662,0.39146228046811,601.05807153537,4774.1530022238,,3608,13.09,27.4,0,0,1024.94
2024-10-29 14:00:00,0.31403646861805,0.39882631514493,541.23240828201,4747.2853757321,,3608,13,27.85,0,0,1024.55
2024-10-29 15:00:00,0.31200105140528,0.3962413352847,563.74233346684,4717.6063727674,,3608,12.85,23.98,0,0,1024.23
2024-10-29 16:00:00,0.30823157156684,0.39145409588988,577.5696007163,4537.1402167117,,3609,12.62,20.92,0,0,1023.96
2024-10-29 17:00:00,0.34033722135067,0.43222827111535,507.99098140394,4994.8432826834,,3608,12.7,18.56,0,0,1024.1
2024-10-29 18:00:00,0.34342800443131,0.43615356562776,540.12582750756,4683.4262583244,,3608,12.72,17.61,0,0,1024.35
2024-10-29 19:00:00,0.3516238828757,0.44656233125214,544.12758441562,4893.5234952412,,3609,12.64,16.7,0,0,1024.44
2024-10-29 20:00:00,0.3676034392905,0.46685636789893,541.58527147874,4849.2551314142,,3608,12.55,16.34,0,0,1024.31
2024-10-29 21:00:00,0.37069520862019,0.47078291494764,550.76545822831,4515.2459547516,,3609,12.65,16,0,0,1024.27
2024-10-29 22:00:00,0.36946782767202,0.46922414114346,574.88038368116,4519.625508264,,3608,12.59,16.27,0,0,1024.05
2024-10-29 23:00:00,0.37829163733443,0.48043037941472,544.25733048192,4747.1907759208,,3608,12.63,15.88,0,0,1024.2
2024-10-30 00:00:00,0.38262914075969,0.4859390087648,546.25200251165,4563.6319923672,,3620,12.68,15.96,0,0,1024.04
2024-10-30 01:00:00,0.38897632972014,0.49399993874457,527.61262684808,4563.0393287342,,3609,12.61,15.77,0,0,1023.65
2024-10-30 02:00:00,0.40188426459583,0.51039301603671,522.27400737296,4761.8125423481,,3608,12.53,15.58,0,0,1023.63
2024-10-30 03:00:00,0.40557212780183,0.51507660230832,554.72601003779,4562.6129096619,,3609,12.59,15.41,0,0,1023.52
2024-10-30 04:00:00,0.4055922943074,0.5151022137704,564.28000651005,4691.9577868749,,3609,12.56,15.19,0,0,1023.37
2024-10-30 05:00:00,0.40407415710213,0.51317417951971,586.64720449401,4581.2196486762,,3608,12.54,15.14,0,0,1023.7
2024-10-30 06:00:00,0.40625359566899,0.51594206649962,535.24244467411,4632.2300326719,,3609,12.58,15.05,0,0,1023.84
2024-10-30 07:00:00,0.40157516632349,0.51000046123084,601.57446009045,4607.2595284022,,3608,12.57,16.1,0,0,1024.22
2024-10-30 08:00:00,0.40192857057127,0.51044928462551,548.83846671071,4510.1787621876,,3608,13.74,19.26,0,0,1024.5
2024-10-30 09:00:00,0.40788568006576,0.51801481368351,578.43379369643,4697.8526239625,,3608,14.23,23.29,0,0,1024.82
2024-10-30 10:00:00,0.40401306757159,0.51309659581592,566.17046322269,4536.9002951569,,3608,14.27,25.95,0,0,1024.85
2024-10-30 11:00:00,0.41131244189188,0.52236680120269,551.95115153628,4635.460823159,,3609,14.07,28.4,0,0,1024.72
2024-10-30 12:00:00,0.40864232172849,0.51897574859519,599.17589578111,4583.615497221,,3609,14.16,29.7,0,0,1024.07
2024-10-30 13:00:00,0.40733878788734,0.51732026061692,607.36674789162,4722.3642705323,,3609,14.17,30.53,0,0,1023.52
2024-10-30 14:00:00,0.40281214161398,0.51157141984975,565.39446332345,4748.076766482,,3608,14.17,29.88,0,0,1023.34
2024-10-30 15:00:00,0.40166828489172,0.51011872181248,571.58140190245,4718.554275028,,3608,12.69,23.43,0,0,1023.38
2024-10-30 16:00:00,0.40988018095519,0.52054782981309,560.07726422756,4860.1280819603,,3609,12.69,20.61,0,0,1023.23
2024-10-30 17:00:00,0.37925590562993,0.48165500015001,576.2719431061,4704.8496881033,,3609,12.69,18.11,0,0,1023.5
2024-10-30 18:00:00,0.37233813643716,0.47286943327519,570.97952889498,4570.8127764513,,3608,12.49,16.85,0,0,1023.74
2024-10-30 19:00:00,0.36142986285787,0.4590159258295,567.99233831313,4590.8674983863,,3608,12.55,16.18,0,0,1023.96
2024-10-30 20:00:00,0.36570374015903,0.46444375000197,506.44835478723,4658.6532107156,,3608,12.63,15.57,0,0,1023.99
2024-10-30 21:00:00,0.36365569370644,0.46184273100717,573.26866498754,4566.5279087919,,3609,12.58,15.3,0,0,1024.46
2024-10-30 22:00:00,0.37689971821047,0.47866264212729,526.44029494985,4750.6906542275,,3608,12.51,15.2,0,0,1024.74
2024-10-30 23:00:00,0.36904113896263,0.46868224648254,571.56092075546,4556.921328716,,3609,12.61,14.71,0,0,1024.08
2024-10-31 00:00:00,0.37913214073383,0.48149781873197,506.35949772663,4606.9682562585,,3608,12.53,14.83,0,0,1024.71
2024-10-31 01:00:00,0.37566594957805,0.47709575596413,558.80331605253,4663.0336464691,,3608,12.49,14.73,0,0,1024.68
2024-10-31 02:00:00,0.36403764760409,0.46232781245719,557.76329748736,4593.2827482814,,3609,12.55,14.86,0,0,1025.04
2024-10-31 03:00:00,0.36412702563188,0.46244132255249,564.59677305023,4649.0500689887,,3608,12.58,14.58,0,0,1024.51
2024-10-31 04:00:00,0.35935401070524,0.45637959359566,591.24596522797,4589.620921095,,3608,12.57,14.64,0,0,1024.39
2024-10-31 05:00:00,0.35993368089871,0.45711577474136,584.37071128922,4607.3513445309,,3609,12.37,14.65,0,0,1024.78
2024-10-31 06:00:00,0.35528614574719,0.45121340509893,563.48223135653,4639.5996605905,,3608,12.57,14.56,0,0,1025.32
2024-10-31 07:00:00,0.35805272932728,0.45472696624564,572.58436337135,4591.0358972947,,3609,12.54,15.58,0,0,1025.66
2024-10-31 08:00:00,0.35502489913284,0.45088162189871,589.20785747815,4635.1056387897,,3608,14.04,19.22,0,0,1026.1
2024-10-31 09:00:00,0.35409111193387,0.44969571215602,571.01531950415,4576.5705875586,,3609,14.11,22.82,0,0,1026.31
2024-10-31 10:00:00,0.35224800573399,0.44735496728217,574.8630317775,4473.084645363,,3608,14.22,24.03,0,0,1026.29
2024-10-31 11:00:00,0.35677829278889,0.45310843184189,536.52654290881,4706.3607713303,,3609,13.23,26.15,0,0,1026
2024-10-31 12:00:00,0.35720382164179,0.45364885348507,601.12662820143,4634.7723478348,,3608,13.04,28.1,0,0,1025.65
2024-10-31 13:00:00,0.36426785275423,0.46262017299787,556.72441021024,4751.1910078452,,3609,13.2,29.14,0,0,1025.1
2024-10-31 14:00:00,0.35676577870153,0.45309253895094,619.44040449788,4640.2561767692,,3609,12.99,28.23,0,0,1024.93
2024-10-31 15:00:00,0.35994919523677,0.4571354779507,540.06526269724,4618.5092193958,,3608,12.72,22.02,0,0,1024.61
2024-10-31 16:00:00,0.34951431953648,0.44388318581133,599.61737699496,4523.7837826865,,3608,12.78,19.17,0,0,1024.35
2024-10-31 17:00:00,0.34525460405083,0.43847334714455,604.1788984364,4609.9007010149,,3609,12.7,17.01,0,0,1024.43
2024-10-31 18:00:00,0.34551119552605,0.43879921831808,565.74676799176,4546.007151479,,3608,12.61,16.06,0,0,1024.86
2024-10-31 19:00:00,0.34011537908032,0.431946531432,616.67774916366,4524.7515883998,,3608,12.64,15.18,0,0,1025.14
2024-10-31 20:00:00,0.32504585640925,0.41280823763975,567.10163624643,4549.5204490446,,3609,12.54,14.62,0,0,1025.13
2024-10-31 21:00:00,0.32482731348538,0.41253068812643,590.16267126551,4685.3291405993,,3609,12.44,14.17,0,0,1025.3
2024-10-31 22:00:00,0.31080282372019,0.39471958612464,593.06910529317,4601.4331351369,,3608,12.53,13.93,0,0,1025.23
2024-10-31 23:00:00,0.31472093294721,0.39969558484296,530.56312379985,4451.8057661459,,3609,12.46,13.83,0,0,1024.87
2024-11-01 00:00:00,0.29870993031069,0.37936161149458,575.64117339924,4408.9677799126,,3608,12.34,13.15,0,0,1024.04
2024-11-01 01:00:00,0.28976691032854,0.36800397611725,623.41314807132,4459.4622238035,,3608,12.33,12.83,0,0,1024.38
2024-11-01 02:00:00,0.28534683227804,0.36239047699312,590.24873077061,4546.4655193002,,3609,12.44,12.65,0,0,1024.63
2024-11-01 03:00:00,0.28514471792527,0.36213379176509,553.29117365664,4544.2799652827,,3609,12.53,12.23,0,0,1023.89
2024-11-01 04:00:00,0.28847484033885,0.36636304723034,566.1790607371,4623.3504188811,,3608,12.47,12.37,0,0,1024.38
2024-11-01 05:00:00,0.28715185863429,0.36468286046555,600.1890325051,4626.3419738172,,3607,12.39,12.11,0,0,1024.21
2024-11-01 06:00:00,0.28173248746112,0.35780025907562,586.67350933038,4432.5520815318,,3610,12.31,12.06,0,0,1024.23
2024-11-01 07:00:00,0.27957680092474,0.35506253717442,580.81336173995,4497.9550686534,,3608,12.57,13.25,0,0,1025.44
2024-11-01 08:00:00,0.28442832588547,0.36122397387455,560.99426033169,4711.4305046374,,3608,14.21,18.23,0,0,1029.31
2024-11-01 09:00:00,0.28854177239776,0.36644805094516,551.12330361751,4652.2409730732,,3609,14.22,22.27,0,0,1025.39
2024-11-01 10:00:00,0.28838442252627,0.36624821660837,592.90034297239,4600.8345587543,,3608,14.15,24.92,0,0,1025.35
2024-11-01 11:00:00,0.28112073775899,0.35702333695392,571.25048210674,4638.2476401951,,3608,13.21,26.66,0,0,1024.94
2024-11-01 12:00:00,0.28024762307885,0.35591448131014,602.52797484814,4569.797585554,,3608,13.13,28.89,0,0,1024.25
2024-11-01 13:00:00,0.27579234805307,0.3502562820274,569.28044890935,4609.1796784071,,3609,13.21,28.67,0,0,1023.79
2024-11-01 14:00:00,0.2810795529862,0.35697103229248,574.6075640392,4697.729752919,,3608,12.99,26.69,0,0,1023.47
2024-11-01 15:00:00,0.27389654806236,0.3478486160392,570.75880683808,4444.4250148016,,3608,12.84,21.95,0,0,1022.97
2024-11-01 16:00:00,0.27902433372528,0.35436090383111,573.1431284873,4697.2496647238,,3608,12.76,18.69,0,0,1022.73
2024-11-01 17:00:00,0.28684117841113,0.36428829658214,562.09433717342,4783.221271405,,3609,12.73,16.82,0,0,1022.87
2024-11-01 18:00:00,0.3082465139044,0.39147307265858,500.63262438443,4751.424670095,,3608,12.62,15.9,0,0,1023.08
